856,"Paer,  Ferdinando"
857,"De Lamarter,  Eric"
858,"Clement [Clément],  Charles  Francois [François]"
859,"Castelnuovo-Tedesco,  Mario"
860,"Guion,  David  Wendel F."
861,"Janssen,  Werner"
862,"Riegel,  Heinrich  Joseph"
863,"Weinberger,  Jaromir"
864,"Reed,  William  Henry"
865,"Lachau,  Countess  Ada  de"
866,"Cohen,  Sol  B"
867,"Grunn,  Homer"
868,"Nerini,  Emile"
869,"Bach,  Wilhelm  Friedemann"
870,"Joslyn,  Henry"
871,"Maduro,  Charles"
872,"Berg,  Alban"
873,"Stolzel [Stölzel],  Gottfried  Heinrich"
874,"Lopatnikoff,  Nikolai"
875,"Gibbons,  Orlando"
876,"Destouches,  Andre  Cardinal"
877,"Noskowski,  Sigismund"
878,"Sammartini,  Giovanni  B."
879,"Chasins,  Abram"
880,"Shostakovich,  Dmitri"
881,"Bland,  James"
882,"Cella,  Theodore"
883,"Bennett,  Robert  Russell"
884,"Lincke,  Paul"
885,"Hively,  Wells"
886,"Stoughton,  Roy"
887,"Strauss,  Johann, Jr. & Josef"
888,"Eichheim,  Henry"
889,"Farley,  Roland"
890,"Corby,  Mabelanna"
891,"Cook,  Will  Marion"
892,"Kern,  Jerome"
893,"Handy,  William  Christopher"
894,"Johnson,  Hall"
895,"Tiomkin,  Dimitri"
896,"Bishop,  Sir  Henry  Rowley"
897,"Valerius,  Adriaen"
898,"Jensen,  Ludwig  Irgens"
899,"Moore,  Douglas  Stuart"
900,"Nin,  Joachin"
901,"Obradors,  Fernando"
902,"Ettinger,  Max"
903,"Hopkins,  John  Henry"
904,"Shepherd,  Arthur"
905,"Harty,  Hamilton"
906,"Weprik,  Alexander"
907,"Mosolov,  Alexander"
908,"James,  Philip"
909,"Braine,  Robert"
910,"Barnett,  David"
911,"Padilla,  José"
912,"Green,  John"
913,"Redman,  Donald  Matthew"
914,"Still,  William  Grant"
915,"Grofe [Grofé],  Ferde"
916,"Loeb,  John  Jacob"
917,"Ellington,  Duke"
918,"Humphrey,  Doris"
919,"Arlen,  Harold"
920,"Pimsleur,  Solomon"
921,"Levenson,  Boris"
922,"Rodriguez [Rodríguez],  Arsenio"
923,"Thompson,  Randall"
924,"Manfredini,  Francesco"
925,"Piston,  Walter"
926,"Sanders,  Robert  L."
927,"Franckenstein,  Clemens  Freiherr von und zu"
928,"Andersen,  Joachim"
929,"Blumer,  Theodore"
930,"Chavarri,  Eduardo  Lopez"
931,"Chavez [Chávez],  Carlos"
932,"Wiener,  Jean"
933,"Egk,  Werner"
934,"Gasco,  Alberto"
935,"Weill,  Kurt"
936,"Stringham,  Edwin  S."
937,"Sacchini,  Antonio"
938,"Barlow,  Samuel  Latham Mitchell"
939,"Noble,  T.  Tertius"
940,"Kelley,  Daniel"
941,"Barber,  Samuel"
942,"Sonzogno,  Giulio  Cesare"
943,"Palau Boix,  Manuel"
944,"Swift,  Kay"
945,"Dowland,  John"
946,"Sammartini,  Giuseppe"
947,"McBride,  Robert"
948,"Stamitz,  Carl"
949,"Gossec,  Francois  Joseph"
950,"Mozart,  Leopold"
951,"Piccinni,  Nicola"
952,"Smyth,  Ethel"
953,"Walton,  William"
954,"Boyce,  William"
955,"Butterworth,  George"
956,"Knecht,  Justin  Heinrich"
957,"Baerman,  Heinrich  Joseph"
958,"Pochon,  Alfred"
959,"Fiorillo,  Dante"
960,"Helfter,  Walter"
961,"Diamond,  Walter"
962,"Howe,  Mary"
963,"Kozeluch,  Leopold  Anton"
964,"Zilcher,  Hermann"
965,"Ruggles,  Carl"
966,"Martinu,  Bohuslav"
967,"Luening,  Otto"
968,"Spalding,  Albert"
969,"White,  Paul"
970,"Andre [André] ,  José"
971,"Curran,  Pearl"
972,"Del Riego,  Theresa  Clotilde"
973,"Kerby,  Paul"
974,"Espejo,  Cesar"
975,"Infante,  Manuel"
976,"Rosenmuller,  Johannes"
977,"Porter,  Quincy"
978,"Stamitz,  Johann  Wenzel Anton"
979,"Dittersdorf,  Karl  Von"
980,"Forsyth,  Cecil"
981,"Barbirolli,  John"
982,"Binet,  Jean"
983,"Jora,  Mihail"
984,"Otesco,  Nonna"
985,"Gabrieli,  Giovanni"
986,"Nordoff,  Paul"
987,"Mihalovici,  Marcel"
988,"Denza,  Luigi"
989,"Blanchet,  Emile  R."
990,"Stringfield,  Lamar"
991,"McDonald,  Harl"
992,"Acqua,  Eva dell'"
993,"Soler,  Padre"
994,"Fuerst,  Eugene"
995,"Dinicu,  Grigoras"
996,"Vitali,  Giovanni  Battista"
997,"Farwell,  Arthur"
998,"Kerr,  Harrison"
999,"Zachow,  Friedrich  Wilhelm"
1000,"Johnson,  Horace"
1001,"Josten,  Werner"
1002,"Read,  Gardner"
1003,"Gomes,  Antonio  Carlos"
1004,"Achron,  Isidor"
1005,"Daniels,  Mabel  Wheeler"
1006,"Koussevitzky,  Serge"
1007,"Gibilaro,  Alfonso"
1008,"Kremser,  Eduard"
1009,"Camilieri,  Lorenzo"
1010,"Alessandresco,  Alfred"
1011,"Golestan,  Stan"
1012,"Rogalski,  Theodor"
1013,"Andrico,  Michel  G."
1014,"Glantz,  Harry"
1015,"Bell,  William  Henry"
1016,"Ireland,  John"
1017,"Gilardi,  Girado"
1018,"Fitelberg,  Jerzy"
1019,"Moniuszko,  Stanislaw"
1020,"Rybicki,  Wojciech"
1021,"Blose,  Johann  M"
1022,"Biber,  Heinrich von"
1023,"Rossellini,  Renzo"
1024,"Rosenthal,  Moritz"
1025,"Schafer,  Dirk"
1026,"Gutman,  Arthur  H"
1027,"Gould,  Morton"
1028,"Schoenherr,  Max"
1029,"Lehar [Lehár],  Franz"
1030,"Kearney,  Peadar"
1031,"Glover,  Charles  William"
1032,"Diamond,  David"
1033,"Pillois,  Jacques"
1034,"Gregorian Chant,"
1035,"Haubiel,  Charles"
1036,"Warlock,  Peter"
1037,"Vactor,  David  Van"
1038,"Salzedo,  Carlos"
1039,"Dragoi,  Sabin  V(asile)"
1040,"Lipatti,  Dinu"
1041,"Szalowski,  Antoni"
1042,"Francaix [Françaix],  Jean"
1043,"Bonner,  Eugene  MacDonald"
1044,"Cesana,  Otto"
1045,"Reissiger,  Friedrich  August"
1046,"Alnaes,  Eyvind"
1047,"Johansen,  David  Monrad"
1048,"Wiechowicz,  Stanislaw"
1049,"Mignone,  Francisco"
1050,"Burle Marx,  Walter"
1051,"Villa-Lobos,  Heitor"
1052,"Fernandez [Fernândez],  Oscar  Lorenzo"
1053,"Perlea,  Jonel"
1054,"Martin,  Frank"
1055,"Beck,  Conrad"
1056,"Doret,  Gustave"
1057,"Bliss,  Arthur"
1058,"Catalani,  Alfredo"
1059,"Schuman,  William"
1060,"Britten,  Benjamin"
1061,"Dell'Acqua,  Eva"
1062,"Aguirre,  Julián"
1063,"Cailliet,  Lucien"
1064,"Zemachson,  Arnold"
1065,"Brun,  Fritz"
1066,"Spendiaryan,  Alexander"
1067,"Kalman [Kálmán],  Emmerich"
1068,"Marcello,  Benedetto"
1069,"Muller,  Wenzel"
1070,"Zador,  Eugen"
1071,"Kurthy,  Zoltan"
1072,"Herrmann,  Bernard"
1073,"Robinson,  Earl"
1074,"Giannini,  Vittorio"
1075,"Garcia-Estrada,"
1076,"Troiani-Bandini,"
1077,"Lopez-Buchardo,"
1078,"Oyanguren,  Julio  Martinez"
1079,"Tarrega,  Francisco"
1080,"Ugarte,  Floro  M(elitón)"
1081,"Hummel,  Ferdinand  B."
1082,"Becker,  John  J."
1083,"Spier,  La Salle"
1084,"Cowell,  Henry  Dixon"
1085,"Klemperer,  Otto"
1086,"Templeton,  Alec"
1087,"Babin,  Victor"
1088,"Bolzoni,  Giovanni"
1089,"Woltmann,  Frederick"
1090,"Zemlinsky,  Alexander"
1091,"Nabokov,  Nicolas"
1092,"Verrall,  John"
1093,"Stolz,  Robert"
1094,"Straus,  Oscar"
1095,"Holborne,  Anthony"
1096,"Portnoff,  Mischa"
1097,"Montemezzi,  Italo"
1098,"Naginski,  Charles"
1099,"Benjamin,  Arthur"
1100,"Sanjuan,  Pedro"
1101,"Creston,  Paul"
1102,"Lamonte de Grignon,  Joan"
1103,"Davies,  Sir  Walford"
1104,"Basie,  Count"
1105,"Sauter,  Eddie"
1106,"Sampson,  Edgar"
1107,"Prima,  Louis"
1108,"Baxter,  Phil"
1109,"Green,  Johnny"
1110,"Williams,  Mary Lou"
1111,"Alabieff,  Alexander"
1112,"Poldini,  Ede"
1113,"Adler,  Larry"
1114,"Katscher,  Robert"
1115,"Lee,  Dai-Keong"
1116,"Bayly,  Thomas  Haynes"
1117,"Larsson,  Lars  Erik"
1118,"Thomson,  Virgil"
1119,"Hasselmans,  Alphonse  Jean"
1120,"Zabel,  Albert  Heinrich"
1121,"Menotti,  Gian  Carlo"
1122,"Mathieu,  Andre"
1123,"Haufrecht,  Herbert"
1124,"Mohaupt,  Richard"
1125,"Vitali,  Tomaso  Antonio"
1126,"Weisgall,  Hugo"
1127,"Vosgerchien,  Luise"
1128,"Gooch,  William"
1129,"Dodworth,  Allen"
1130,"Sapp,  Allen  D."
1131,"Grunfeld [Gruenfeld],  Alfred"
1132,"Khachaturian,  Aram"
1133,"Stor,  Jean"
1134,"Brant,  Henry"
1135,"Garat,  Pierre"
1136,"Khrennikov,  Tikhon"
1137,"Cooley,  Carlton"
1138,"Elwell,  Herbert"
1139,"Harline,  Leigh"
1140,"Semmler,  Alexander"
1141,"Poot,  Marcel"
1142,"Enthoven,  Henri  Emile"
1143,"Tuthill,  Burnet"
1144,"Iturbi,  Jose"
1145,"Caturla,  Alejandro  García"
1146,"Barroso,  Ary"
1147,"Tavares,  Hekel"
1148,"Nassara-Barroso,"
1149,"Bate,  Stanley"
1150,"Violette,  Wesley  La"
1151,"Couperin,  Francois [François]"
1152,"Kabalevsky,  Dmitri"
1153,"Zimmerman,  Charles  A."
1154,"Golde,  Walter"
1155,"Crist,  Bainbridge"
1156,"Leonard,  Clair"
1157,"Kennan,  Kent"
1158,"Bacon,  Ernst"
1159,"Porter,  Cole"
1160,"Carmichael,  Hoagy"
1161,"Sieczynski,  Rudolf"
1162,"Benatzky,  Ralph"
1163,"Lessner,  George"
1164,"Borguno,  A."
1165,"Navarro,"
1166,"Breton,  Tomás"
1167,"Font,  M."
1168,"Proch,  Heinrich"
1169,"Farnon,  Robert  J."
1170,"Mueller,  Florian  F."
1171,"Steiner,  Max"
1172,"Newman,  Alfred"
1173,"Young,  Victor"
1174,"Schwartz,  Arthur"
1175,"Heusen,  James Van"
1176,"Ganin,  Kim"
1177,"Altman,  Arthur"
1178,"Warren,  Harry"
1179,"Whiting,  Richard"
1180,"Rozsa [Rózsa],  Miklós"
1181,"Hill,  Patty  and Mildred"
1182,"Gritton,  Eric"
1183,"Duke,  Vernon"
1184,"Coates,  Eric"
1185,"Rathaus,  Karol"
1186,"Guarnieri,  Camargo"
1187,"Beckett,  Wheeler"
1188,"Campra,  Andre"
1189,"Strimer,  Joseph"
1190,"Lutkin,  Peter  Christian"
1191,"Bernstein,  Leonard"
1192,"Labunski,  Felix"
1193,"Moross,  Jerome"
1194,"Verley,  Albert"
1195,"Tchesnokoff,  Pavel"
1196,"Knipper,  Lev"
1197,"Kay,  Ulysses  Simpson"
1198,"Blitzstein,  Marc"
1199,"Gotovak,  Jakov"
1200,"Tajtchevitch,  Marko"
1201,"Malotte,  Albert  Hay"
1202,"Phillips,  Burrill"
1203,"Schenk,  Robert  C."
1204,"Cohan,  George  Michael"
1205,"Wagner,  Joseph"
1206,"Clementi,  Muzio"
1207,"Wooldridge,  John"
1208,"Foss,  Lukas"
1209,"Meck,  Josef"
1210,"Kirnberger,  Johann  Philipp"
1211,"Benda,  Friedrich  Ludwig"
1212,"Haydn,  Michael"
1213,"Joseph I,"
1214,"Boehm,  Georg"
1215,"Menasce,  Jacques  De"
1216,"Klenner,  John"
1217,"Serly,  Tibor"
1218,"Kreutz,  Arthur"
1219,"Mennin,  Peter"
1220,"Schuyler,  Philippa  Duke"
1221,"Earle,  Edward"
1222,"Rodgers,  Richard"
1223,"Listov,  K."
1224,"Simon,  Nat"
1225,"Rose,  David"
1226,"Wright,  Robert"
1227,"Perez-Freire,  Osman"
1228,"Goodman,  Al"
1229,"Arndt,  Felix"
1230,"Berlin,  Irving"
1231,"Ruiz,  Gabriel"
1232,"Styne,  Jule"
1233,"Turlet,  A."
1234,"Tierney,  Harry"
1235,"Ravina,"
1236,"Pugni,  Cesare"
1237,"Malats,  Joaquin"
1238,"Eysler,  Edmund"
1239,"Lorenz,  Carl"
1240,"Goldman,  Edwin  Franko"
1241,"Adair,  Dorothy  W."
1242,"Bergsma,  William"
1243,"Barrymore,  Lionel"
1244,"Amanuensis,  A.  N."
1245,"Murray,  Lyn"
1246,"Scott,  Raymond"
1247,"Warnow,  Mark"
1248,"Anderson,  Paquita"
1249,"Andre,"
1250,"Gogliano,"
1251,"Saperton,  David"
1252,"Grever,  Maria"
1253,"Lara,  Agustín"
1254,"Freire,  Osman  Perez"
1255,"Lara,  Manuel  Manrique De"
1256,"Tucci,  Terig"
1257,"Lecuona,  Ernesto"
1258,"Penella,  Manuel"
1259,"Chueca,  Federico"
1260,"Larregla,  Joaquin"
1261,"Guizar,  Pepe"
1262,"Vallejo,"
1263,"Don Alfonso-Carriola,"
1264,"Gillis,  Don"
1265,"Veracini,  Francesco  Maria"
1266,"Kosakoff,  Reuven"
1267,"Bellini,  Renato"
1268,"Stix,  Carl"
1269,"Rangstrom,  Ture"
1270,"Napravnik (Nápravník),  Eduard  Frantsovitch"
1271,"Bodge,"
1272,"Clarke,  Robert  Coningsby"
1273,"Rolla,  Allesandro"
1274,"Nero,  Paul"
1275,"Ronald,  Langdon"
1276,"Addinsell,  Richard"
1277,"Tarenghi,  Mario"
1278,"Rose,  Peter de"
1279,"MacHugh,  Jimmy"
1280,"Youmans,  Vincent"
1281,"Meacham,  Frank  W."
1282,"Souvaine,  Henry"
1283,"Boskerck,  Francis Saltus  Van"
1284,"Mossman,  Ted"
1285,"D'Artega,  (Alfonso)"
1286,"Reddick,  William"
1287,"Manna Zucca,"
1288,"Eiger,"
1289,"Smith,  Robert  W"
1290,"Bettorini,"
1291,"De Curtis,  Ernesto"
1292,"Steiner,  George"
1293,"Charles,  Ernest"
1294,"Siegmeister,  Elie"
1295,"Shefter,  Bert"
1296,"Colombo,  Russ"
1297,"Anderson,  Leroy"
1298,"Blaine,  Ralph"
1299,"Griselle,  Thomas"
1300,"Layton,  Turner"
1301,"Baker,  Phil"
1302,"Kowal,  M"
1303,"Chemberdji,  Katya"
1304,"Miliutin,  Georgii Sergeevich"
1305,"Gade,  Jacob"
1306,"Conrad,  Con"
1307,"Lavalle,  Paul"
1308,"Berger,  Jean"
1309,"Canteloube,  Joseph"
1310,"Niles,  John  Jacob"
1311,"Antheil,  George"
1312,"Di Capua,  Rinaldo"
1313,"Curtis,  Ernesto Di"
1314,"Bachelet,  Alfred  (Georges)"
1315,"Frescobaldi,  Girolamo"
1316,"Heuberger,  Richard"
1317,"Mompou,  Frederic"
1318,"Hahn,  Reynaldo"
1319,"Anderson,  Florence"
1320,"DuPage,  Richard"
1321,"Senfl,  Ludwig"
1322,"Ratner,  Leonard"
1323,"Block,  Frederick"
1324,"Mackenna,  Carmela"
1325,"Bosmans,  Arturo"
1326,"Pinto,  Octavio"
1327,"Haggerty,  Richard"
1328,"Work,  John"
1329,"Benda,  Jirí (Georg)  Antonín (Anton)"
1330,"Guenther,  Felix"
1331,"Lucas,  Mary  Anderson"
1332,"Pisk,  Paul"
1333,"Jadassohn,  Salomon"
1334,"Szabo [Szabó],  Ferenc"
1335,"Mattfeld,  Julius"
1336,"Piket,  Frederick"
1337,"Wissmer,  Pierre"
1338,"Biloti,  Anton"
1339,"Rosenthal,  Manuel"
1340,"Rivier,  Jean"
1341,"Barraud,  Henri"
1342,"Dello Joio,  Norman"
1343,"Turner,  Godfrey"
1344,"Messiaen,  Olivier"
1345,"Sakovich,"
1346,"Hardelot,  Guy  d'"
1347,"Engel-Berger,  Willy"
1348,"Gargiulo,"
1349,"Bagley,  Edwin  Eugene"
1350,"Grave,  Maria"
1351,"Minkus,  Leon"
1352,"North,  Alex"
1353,"Hendl,  Walter"
1354,"Bauer,  Marion  Eugenie"
1355,"George,  Earl"
1356,"Jones,  Charles"
1357,"Root,  George  Frederick"
1358,"Scott,  Hazel"
1359,"Misraki,  Paul"
1360,"Spielmann,  Fritz"
1361,"Porrino,  Ennio"
1362,"Webern,  Anton  von"
1363,"Perpessas,  Harilaos"
1364,"Schnabel,  Artur"
1365,"Muradeli,  Vano"
1366,"Baron,  Maurice"
1367,"Moeran,  Ernest  John"
1368,"Scott,  Tom"
1369,"Starokadomsky,  Michael  L."
1370,"Savino,  Domenico"
1371,"Vene [Vené],  Ruggero"
1372,"Haussermann,  John"
1373,"Balendonck,  Armand"
1374,"Dyson,  Sir  George"
1375,"Kleinsinger,  George"
1376,"Hupfeld,  Herman"
1377,"Panufnik,  Sir  Andrzej"
1378,"Fitch,  Theodore"
1379,"Wesley,  Mary  Lou"
1380,"Morganstern,"
1381,"Ward,  Robert"
1382,"Weaver,  Powell"
1383,"Mancinelli,  Luigi"
1384,"Cilea,  Francesco"
1385,"Liebermann,  Rolf"
1386,"Arnell,  Richard"
1387,"Ivanov-Radkevich,  Nikolai"
1388,"Revueltas,  Silvestre"
1389,"Emmett,  Daniel  Decatur"
1390,"Pierpont,  James  Lord"
1391,"Clapp,  Philip  Greeley"
1392,"Sessions,  Roger"
1393,"Shapero,  Harold"
1394,"Frazzi,  Vito"
1395,"Ghedini,  Giorgio  Federico"
1396,"Chinn,  Genevieve"
1397,"Shulman,  Alan"
1398,"Camarata,  Tutti"
1399,"Antonini,  Alfredo"
1400,"Bermejo,  Felipe"
1401,"Soarez-Saveno,"
1402,"Castellanos,  Carlos"
1403,"Balazs,  Frederic"
1404,"Firestone,  Elizabeth"
1405,"Swanson,  Howard"
1406,"Alexander,  Josef"
1407,"Stein,  Barbara"
1408,"Koutzen,  Boris"
1409,"Torelli,  Giuseppe"
1410,"Levine,  Julius"
1411,"Wolpe,  Stefan"
1412,"Mills,  Charles"
1413,"Travis,  Roy  Elihu"
1414,"Slonimsky,  Nicolas"
1415,"Kirchner,  Leon"
1416,"Strauss,  Eduard"
1417,"Petrassi,  Goffredo"
1418,"Stevens,  David"
1419,"Jackno,  Ralph  John"
1420,"Lavry,  Marc"
1421,"Confrey,  Zez"
1422,"Schertzinger,  Victor"
1423,"Yaysnoff,  June & Iris"
1424,"Rodrigo,  Joaquín"
1425,"Gesensway,  Louis"
1426,"Barab,  Seymour"
1427,"Ferguson,  Howard"
1428,"Eberl,  Anton"
1429,"Hill,  Dorothy"
1430,"Gabrieli,  Andrea"
1431,"Berger,  Arthur"
1432,"Einem,  Gottfried  Von"
1433,"Rochberg,  George"
1434,"Vivanco,  Moises"
1435,"Gimenez,  Jeronimo"
1436,"Sandoval,"
1437,"Blasco,  Ricardo"
1438,"Machado,  Roger"
1439,"Lajarte,  Theodore  Eduard DuFaure"
1440,"Bezanson,  Philip"
1441,"Blacher,  Boris"
1442,"Damase,  Jean-Michel"
1443,"Kassern,  Tadeusz"
1444,"Moor,  Emanuel"
1445,"Dougherty,  Celius  (Hudson)"
1446,"Dallapiccola,  Luigi"
1447,"Lipschutz,  Lita"
1448,"Helm,  Everett"
1449,"Dalgleish,  James"
1450,"Godfrey,  Kathryn"
1451,"Bautista,"
1452,"Font de Anda,"
1453,"Moreno Torroba,  Federico"
1454,"Miller,"
1455,"Millocker,"
1456,"Waxman,  Franz"
1457,"Skalkottas,  Nikos"
1458,"Caamano [Caamaño],  Roberto"
1459,"Richardson,  Albert"
1460,"Raksin,  David"
1461,"Zaritzky,  Walt  Barrows"
1462,"Hague,  Charles"
1463,"Bonporti,  Francesco  Antonio"
1464,"Marinuzzi,  Gino, Jr."
1465,"Gaburo,  Kenneth"
1466,"Sihanouk,  King  Norodom"
1467,"Ladmirault,  Paul  Emile"
1468,"Cortes [Cortés],  Ramiro"
1469,"Meyerowitz,  Jan"
1470,"Pregel,  Boris"
1471,"Harkness,  Rebecca"
1472,"Sauter-Finegan,"
1473,"Rodriguez,  Gerardo  Matos"
1474,"de Abreu,  Zequinha"
1475,"Monterde,  Bernardino  Bautista"
1476,"Yradier,  Sebastian"
1477,"Kay,  Hershy"
1478,"Pestalozza,  Alberto"
1479,"Lumbye,  Hans Christian"
1480,"De Filippi,  Amedeo"
1481,"Weber,  Ben"
1482,"Miyagi,  Michio"
1483,"Konoye,  Hidemaro"
1484,"Buxtehude,  Dietrich"
1485,"Carrer [Karrer, Karreris],  Pavlos"
1486,"Goodman,  Saul"
1487,"Lewis,  George"
1488,"Hall,  Reginald"
1489,"Marker,"
1490,"Di Candriano,  Prince  Camillo  Ruspoli"
1491,"Bensussan,  Menachem"
1492,"Suesse,  Dana"
1493,"Klein,  John  M."
1494,"Landes,"
1495,"Goehr,"
1496,"Mamorsky,  Morris"
1497,"Burgess,  Lord"
1498,"Span,  Norman"
1499,"De Banfield,  Raffaello"
1500,"Muse,  Clarence"
1501,"Hanley,  James  F."
1502,"Williams,  Spencer"
1503,"Reid,  Billy"
1504,"Williams,  Hank"
1505,"New Orleans Rhythm Kings,"
1506,"Tizol,  Juan"
1507,"Monaco,  James  V."
1508,"Bernie,  Ben"
1509,"McPhee,  Colin"
1510,"Starer,  Robert"
1511,"Schuller,  Gunther"
1512,"Marquina,  Pasquale"
1513,"Loewe,  Frederick"
1514,"Mourant,  Walter"
1515,"Rosenthal,  Laurence"
1516,"Ginastera,  Alberto"
1517,"Mann,  Robert"
1518,"Kubik,  Gail"
1519,"Heiden,  Bernhard"
1520,"Carter,  Elliott"
1521,"Egge,  Klauss"
1522,"Sherwood,  Gordon"
1523,"Bentzon,  Niels  Viggo"
1524,"Jurek,"
1525,"Lane,  Burton"
1526,"Bowman,  Brooks"
1527,"Wood,  Haydn"
1528,"De Paul,  Gene"
1529,"Shearing,  George"
1530,"Young,  Lester"
1531,"Grainer,  Ron"
1532,"Garner,  Erroll"
1533,"Sebastian,  John"
1534,"Fernandez Arbos,  Enrique"
1535,"Arnold,  Sir  Malcolm"
1536,"Marais,  Josef"
1537,"Bondeville,  Emmanuel"
1538,"Dutilleux,  Henri"
1539,"Durufle [Duruflé],  Maurice"
1540,"Rota,  Nino"
1541,"Haieff,  Alexei"
1542,"Macero,  Teo"
1543,"Turner,  Charles"
1544,"Sicilianos,  Yeorgo"
1545,"Merrick,  Mahlon  Legrand"
1546,"Castro,  Juan  José"
1547,"Markevitch,  Igor"
1548,"Borishansky,  Elliot"
1549,"Yoder,  Paul  V."
1550,"Chapi (y Lorente),  Ruperto"
1551,"Garcia-Matos,  Manuel"
1552,"Alamo,  Lazaro del"
1553,"Arbo,  Miguel  Asins"
1554,"Ferriz,"
1555,"Mulligan,  Gerry"
1556,"Strayhorn,  Billy"
1557,"Cliburn,  Van"
1558,"Zafred,  Mario"
1559,"Salieri,  Antonio"
1560,"Varese [Varèse],  Edgard"
1561,"Ben-Haim,  Paul"
1562,"Ellstein,  Abraham"
1563,"Betti,  Henry"
1564,"Chajes,  Julius"
1565,"Lewis,  Leon"
1566,"Nelhybel,  Vaclav"
1567,"Franklin,  Benjamin"
1568,"Beglarian,  Grant"
1569,"Fine,  Irving"
1570,"Rorem,  Ned"
1571,"Russo,  William"
1572,"Banfield,  Raffaelo de"
1573,"Zeller,  Karl"
1574,"Merceron,"
1575,"Pugatchov,  Emanuel"
1576,"Fisher,  Marvin"
1577,"Orbon,  Julian"
1578,"Fenton,"
1579,"Fry,  William  Henry"
1580,"Brubeck,  Howard"
1581,"Willis,  Richard  Storrs"
1582,"Amirov,  Fikret"
1583,"De La Torre,  Francisco"
1584,"Bucci,  Mark"
1585,"Boulez,  Pierre"
1586,"Kalman,  Charles"
1587,"Monreal,"
1588,"Solano,"
1589,"Maciste,"
1590,"Ovadia,"
1591,"Ferrao,"
1592,"Cannon,  Hughie"
1593,"Orrego-Salas,  Juan"
1594,"Orff,  Carl"
1595,"Franchetti,  Arnold"
1596,"Parish,  M"
1597,"Lutoslawski,  Witold"
1598,"Ripoll,  Michael  Douglas"
1599,"Blackburn,  John  M"
1600,"Bernard,  Felix"
1601,"Hadjidakis,  Manos"
1602,"Rascel,  Renato"
1603,"Chou,  Wen-Chung"
1604,"Ponce,  Manuel"
1605,"Mayuzumi,  Toshiro"
1606,"Sellers,  Brother John"
1607,"Smit,  Leo"
1608,"Dor,  Dani"
1609,"Goldfaden,  Abraham"
1610,"Gold,  Ernest"
1611,"Miron,  Issachar"
1612,"Kurka,  Robert"
1613,"Nielsen,  Carl"
1614,"Gottlieb,  Jack"
1615,"Westerman,  Gerhart von"
1616,"Pinkham,  Daniel"
1617,"Etler,  Alvin"
1618,"Gerhard,  Roberto"
1619,"Henze,  Hans  Werner"
1620,"Previn,  Sir  André"
1621,"Henderson,  Skitch"
1622,"Bihari,  Janos"
1623,"Vetessy,  George"
1624,"Baird,  Tadeusz"
1625,"Ran,  Shulamit"
1626,"Xenakis,  Iannis"
1627,"Ligeti,  György"
1628,"Austin,  Larry"
1629,"Cage,  John"
1630,"Feldman,  Morton"
1631,"Brown,  Earle"
1632,"La Montaine,  John"
1633,"Reif,"
1634,"Hovhaness,  Alan"
1635,"Koyama,  Kiyoshige"
1636,"Lees,  Benjamin"
1637,"Palmer,  Robert"
1638,"Takemitsu,  Toru"
1639,"Perry,  Julia"
1640,"Wuorinen,  Charles"
1641,"Montsalvatge,  Xavier"
1642,"Kilar,  Wojciech"
1643,"Corigliano,  John, Jr."
1644,"Machaut,  Guillaume  De"
1645,"Gesualdo,  Don  Carlo"
1646,"Babbitt,  Milton"
1647,"Martirano,  Salvatore"
1648,"Blomdahl,  Karl-Birger"
1649,"Amram,  David"
1650,"Garrido-Lecca,  Celso"
1651,"Shchedrin,  Rodion"
1652,"Denisov,  Edison"
1653,"Chagrin,  Francis"
1654,"Chen,  N."
1655,"Zahavi,  David"
1656,"Wilensky,  Moshe"
1657,"Amiran,  Emanuel"
1658,"Navon,  Yitzchak  Eliyahu"
1659,"Reizenstein,  Franz"
1660,"Laderman,  Ezra"
1661,"Floyd,  Carlisle"
1662,"Bilik,  Jerry"
1663,"Bennett,  Richard  Rodney"
1664,"Mitropoulos,  Dimitri"
1665,"Rawsthorne,  Alan"
1666,"Berio,  Luciano"
1667,"Kuhlau,  Friedrich"
1668,"Borge,  Victor"
1669,"Helsted,  Edvard"
1670,"Norgard [Nørgård],  Per"
1671,"Casals,  Pablo"
1672,"Serrano,  Jose"
1673,"Cowell,  Johnny"
1674,"Rawsthorne,  Noel"
1675,"Perusio,  Matteus de"
1676,"Caserta,  Anthonellus de"
1677,"Phillips,  Peter"
1678,"Coperiario,  Giovanni"
1679,"Ferrabosco,  Alfonso"
1680,"Goehr,  Alexander"
1681,"Stockhausen,  Karlheinz"
1682,"Pousseur,  Henri"
1683,"Kostelanetz,  Andre"
1684,"Smith,  Hale"
1685,"Davidovsky,  Mario"
1686,"Nono,  Luigi"
1687,"Moevs,  Robert  (Walter)"
1688,"Riesman,  Michael"
1689,"Rzewski,  Frederic"
1690,"Reich,  Steve"
1691,"Crawford,  Ruth  Porter"
1692,"Zelenka,  Jan  Dismas"
1693,"Vejvanovsky,  Pavel  Josef"
1694,"Brixi,  Frantisek [František]  Xaver"
1695,"Maderna,  Bruno"
1696,"Schafer,  R.  Murray"
1697,"Silverman,  Stanley"
1698,"Crumb,  George"
1699,"Salzman,  Eric"
1700,"Geld,  Gary"
1701,"Li,  Huanzhi"
1702,"Press,  Jacques"
1703,"Druckman,  Jacob"
1704,"Maxwell Davies,  Sir  Peter"
1705,"Argento,  Dominick"
