1392,18
1393,8
1394,19
1395,4
1396,15
1396,2
1397,27
1398,2
1399,6
1400,7
1401,2
1402,3
1358,45
1403,8
1404,8
1405,19
1406,66
1407,35
1408,25
1409,70
1410,4
1411,46
1412,46
1413,46
1414,64
1415,6
1416,28
1417,3
1418,15
1419,3
1420,24
1421,2
1422,29
1423,19
730,71
1134,71
1424,46
1425,46
1426,46
1427,46
1428,46
1429,46
1430,46
1431,46
1432,46
1433,46
1434,46
1435,46
1436,13
1437,46
1438,46
1437,72
1439,29
1440,2
1441,2
1442,8
1443,3
1444,4
1445,29
1446,3
1447,2
1448,3
1449,19
1450,3
1451,44
1452,10
1333,14
1332,44
1453,15
1454,2
1455,15
1456,15
1457,15
1458,3
1459,29
1346,10
1460,3
1461,15
1462,37
1463,3
1464,25
1465,25
1466,29
1467,24
1468,8
1469,29
1470,8
1471,2
1472,19
1473,15
1474,15
1475,15
1476,3
1477,3
1478,4
1479,3
1480,25
1481,25
1482,3
1483,3
1484,4
1290,73
1485,51
1486,3
1487,3
1482,45
1488,29
1489,2
1490,3
1491,24
1079,19
1375,8
1492,25
1493,4
1494,2
1495,24
1496,29
1497,24
1498,25
1499,3
1500,3
1501,5
1502,3
1503,2
1504,8
1505,45
1506,4
1507,8
1508,3
1509,3
1510,3
1511,25
1512,3
1513,21
1514,21
1515,3
1516,3
1517,15
1401,15
1518,15
1519,15
1520,15
1521,15
1482,74
1522,12
1523,4
1524,24
1525,25
1526,2
1527,24
1528,2
1529,2
1530,2
1531,2
1532,3
1529,26
1533,15
1534,15
1535,19
1536,9
1537,14
775,74
1538,27
1539,11
1540,25
1541,2
1542,29
1543,46
1544,46
1545,46
1546,46
1547,46
1548,46
1549,46
1550,46
1551,46
1552,46
1553,46
1554,46
1555,46
1556,46
1557,46
1558,46
1559,46
1560,46
1561,46
1562,72
1563,46
1564,46
1565,46
1566,46
1567,46
1568,46
1562,46
1569,46
1570,46
1571,46
1572,46
1573,46
1574,46
1575,46
1576,46
1577,46
1578,8
1579,24
1580,2
1581,4
1582,3
1583,4
1584,24
1585,3
1586,25
1587,8
1588,2
746,2
1589,2
1590,3
1591,25
1592,3
1593,19
1594,24
1595,27
1596,4
1597,25
1598,3
1599,2
1504,15
1600,6
1601,3
1602,38
1603,8
1604,8
1605,24
1606,19
1607,8
1608,2
1609,19
1610,2
1611,2
1612,2
1613,2
1614,2
1615,8
1616,8
1617,8
1618,8
1619,8
1620,24
1621,75
1622,2
1623,26
1624,26
1625,8
1626,46
1627,46
1628,46
1629,46
1630,46
1631,46
1632,46
1633,46
1634,46
1635,46
1636,46
1637,46
1638,46
1639,46
1640,46
1641,46
1642,46
1643,46
1644,46
1645,46
1646,46
1426,13
1647,46
1648,8
1649,8
1650,2
104,76
1651,76
1652,8
1134,14
1537,44
1653,20
1654,24
1653,23
1655,4
1656,46
1657,46
1653,25
1658,6
1273,3
1659,3
1660,36
1661,77
1662,78
1663,79
1664,45
1665,15
1666,25
1667,25
1668,46
1669,46
1670,46
1671,46
1672,46
1673,46
1674,46
1675,46
1676,46
1677,46
1678,46
1679,46
1680,46
1681,46
1682,46
1683,46
1684,46
1685,46
1686,46
1687,46
1688,46
1626,13
1689,6
904,80
1690,4
1691,4
1692,8
1693,33
1694,3
1695,6
1696,36
1697,68
1698,4
1358,74
1699,28
1700,21
1701,21
1702,21
1703,24
1704,46
1705,46
1706,46
1707,46
1708,46
1709,46
1710,46
1711,46
1712,46
1713,46
1714,46
1715,46
1716,46
1717,46
1718,46
1719,46
1720,46
1721,46
1722,46
1723,46
1724,46
1725,46
1726,46
1727,46
1728,46
1729,46
1730,46
1731,46
1732,46
1733,46
1734,46
1438,72
1735,46
1736,46
1737,46
1738,46
1739,46
1740,46
1741,46
1742,46
1743,46
1744,46
1745,46
1746,46
1747,46
1748,46
1749,46
1750,46
1751,46
1752,46
1704,72
1753,46
1754,46
1755,46
1756,46
1757,46
1758,46
1759,46
1760,46
1761,46
1762,46
1763,46
1363,81
1764,2
1765,41
1766,8
1767,3
1384,13
1768,8
1769,82
888,2
1503,8
1770,29
1771,46
1772,83
1773,46
1774,46
1775,46
1776,4
1777,36
1778,66
1779,10
1780,10
1781,10
1782,10
1783,10
1784,10
1785,10
1786,84
1787,84
1788,84
1789,35
1790,35
1791,85
1792,16
1793,64
1146,25
1794,4
1795,74
1796,3
1795,3
1797,4
1798,2
1799,2
1800,26
1801,8
1802,46
1803,24
1804,3
1805,46
1806,46
1807,46
1808,46
1809,46
1810,46
1811,46
1812,46
1813,46
1814,46
1815,46
1816,46
1817,46
1818,46
1819,46
1820,46
1821,25
1822,46
1823,46
1824,46
1825,46
1826,46
1827,46
1828,46
1829,46
1830,46
1831,46
1832,46
1833,46
1834,46
1835,46
1836,46
1837,46
1838,46
1839,46
1840,46
1841,46
1842,46
1843,46
1844,46
1845,46
1846,46
1847,3
1848,3
1849,3
1358,3
1850,8
1851,3
1852,3
1853,9
1854,3
1855,3
1856,2
1857,36
1858,86
1859,86
1860,86
1861,86
1358,43
1862,24
1863,46
1864,46
1865,46
1866,46
1867,46
1868,46
1869,46
1870,46
1871,46
1872,46
1873,46
1874,46
1875,46
1876,46
1877,46
1878,46
1879,46
1880,46
1881,46
1882,46
1883,46
1884,46
1885,46
1886,46
1887,46
1888,46
1889,46
1890,46
1891,46
1892,46
1893,46
1894,46
1895,46
1896,46
1897,46
1898,46
1899,46
1900,46
1901,46
1902,46
1903,46
1904,46
1905,15
1906,15
1907,15
1908,15
1909,15
1910,15
1911,15
1912,15
1913,15
1914,15
1915,15
1916,15
1917,15
1918,15
1919,15
1920,15
1921,15
1922,15
1923,15
1924,15
1925,15
1926,15
1927,15
1928,15
1929,15
1930,15
1931,15
1932,15
1933,15
1934,15
1935,15
1936,15
1937,15
1938,15
1939,15
1940,15
1941,15
1942,15
1943,15
1944,15
1945,15
1946,15
1947,15
1948,15
1949,15
1950,15
1951,15
1952,15
1953,15
1954,15
1955,15
1956,15
1957,15
1958,15
1959,15
1960,15
1961,15
1962,15
1963,15
1964,15
1965,25
1966,25
1967,3
1968,3
1969,3
1970,3
1971,3
1433,72
1972,46
1434,72
1973,46
1974,46
1975,46
1976,46
1977,87
1977,59
1977,23
1978,2
1979,24
1980,88
1981,89
1982,72
1982,46
1982,89
1983,26
1984,8
1985,26
1986,24
1987,8
1988,19
1989,24
1990,2
1988,24
1991,8
1992,26
1993,19
1994,8
1995,26
1996,26
1997,24
1998,2
1986,75
1999,2
2000,24
2001,2
2002,25
2003,24
2004,3
2005,3
2006,3
2007,3
2008,3
2009,2
2010,6
2011,2
2012,8
2013,24
2014,19
1237,13
2015,13
2016,16
2017,19
2018,8
1990,15
2019,24
2020,26
2021,24
2022,29
1694,13
2023,2
2024,29
2025,24
2026,3
2023,26
2027,2
2028,2
2029,75
2030,24
2031,8
2032,19
2033,19
2034,24
2035,8
2036,75
1467,8
2037,19
2038,26
2039,19
2040,19
2041,2
2042,26
2043,2
2044,8
2045,2
2046,8
2047,19
2048,25
2049,2
2050,46
2051,46
2052,46
2053,46
2054,46
2055,46
2056,46
2057,46
2058,46
2059,46
2060,46
2061,46
2062,46
2063,46
2064,46
2065,46
2066,46
2067,46
2068,46
2069,46
2070,46
2071,46
2072,46
2073,46
2074,46
2075,46
2076,46
2077,46
2078,46
2079,46
2080,46
2081,46
2082,46
2083,46
2084,46
2085,46
2086,46
2087,46
2088,46
2089,46
2090,46
2091,46
2092,46
2093,2
2094,46
2095,46
2096,46
2097,46
2098,46
2099,46
2100,46
2101,75
2102,15
2103,3
2104,29
2105,15
2106,8
2107,3
2014,24
2108,6
1237,5
2109,3
2110,51
2111,2
2112,24
2113,2
2114,29
2115,8
2116,24
2117,51
2118,51
2119,5
2120,6
2121,3
2122,46
2123,19
2124,15
2125,26
2126,2
2127,46
2128,46
2129,46
2130,46
2131,46
2132,46
2133,46
2134,46
2135,46
2136,46
2137,46
2138,46
2139,46
2140,46
2141,46
2142,46
2143,46
2144,46
2145,46
2146,8
2101,24
2147,2
2148,46
2149,46
2150,46
2151,46
2152,46
2153,26
2154,19
2155,26
2156,19
2157,8
2158,8
2159,46
2160,46
2161,46
2162,46
2163,3
1989,19
2124,8
2164,19
2165,8
2166,2
2167,19
2168,29
2169,46
2170,46
2171,2
1694,45
2172,2
2173,46
2028,26
2174,26
2175,24
2176,8
2177,46
2178,46
2179,24
1392,26
2180,4
2181,46
2182,46
2183,46
2184,46
2185,46
2186,46
2187,46
2188,46
2189,46
2190,46
2191,46
2192,46
2193,46
2194,46
2195,46
2196,46
2197,46
2198,2
2199,3
2200,45
2201,27
2202,2
1358,5
2203,2
2204,29
2205,3
2206,6
2207,4
904,69
2208,27
2209,3
2210,3
2211,8
2212,26
2213,46
2214,54
2215,2
2216,46
2217,46
2218,46
2219,46
2220,46
2221,46
2222,46
2223,3
2224,2
2225,2
2226,24
2227,3
2228,8
2229,18
2230,26
2231,24
2232,26
2233,8
2234,3
2235,46
2236,46
2237,46
2238,46
2239,46
2240,46
2241,46
2242,4
2243,4
2244,4
2245,4
2246,5
2247,6
2248,7
2249,3
2250,2
2250,13
1778,3
2251,12
1778,27
2252,60
2253,12
2254,12
2255,68
2256,6
2257,51
2258,25
2259,25
2260,9
2261,33
2262,3
2263,51
2264,21
2265,2
2266,4
2267,2
2268,51
2269,15
2270,51
2271,2
2204,26
2272,24
2030,19
2273,32
2274,5
2275,3
2276,2
2277,15
2278,2
2279,24
2280,8
2281,29
2282,8
2283,19
2284,8
2285,19
2286,2
2287,3
2288,25
2289,3
1521,75
2290,75
2291,8
2292,75
2293,19
2294,2
2295,2
2296,46
2297,19
2298,46
2299,46
2300,46
2301,46
2302,46
2303,46
2304,46
2305,46
2306,46
2307,46
2308,46
2309,46
2310,46
2311,46
2312,46
2313,46
2314,46
2315,46
2316,46
2317,3
2318,15
2319,3
2320,3
2321,3
2322,3
2323,4
2324,28
2325,2
2326,3
2327,3
2328,19
2329,33
2330,46
2331,90
2332,46
2333,25
2334,46
2335,46
2336,59
2337,59
2338,59
2339,59
2340,59
2341,59
2342,59
2343,59
2344,59
2345,59
2346,59
2347,59
2348,91
2349,91
2350,91
2351,91
2352,91
2353,91
2354,91
2355,91
2356,91
2357,25
2358,37
2359,2
2360,52
2361,15
2362,76
2363,2
2364,4
2365,3
2366,3
2367,8
2368,3
2369,4
2370,3
2010,4
2277,18
2371,75
2372,3
2373,3
2374,3
2375,3
2376,2
2377,24
2017,15
2378,15
2379,25
2380,4
2381,4
2382,25
2383,2
2384,24
2385,2
2386,29
2387,2
2388,8
2389,19
2390,3
1397,3
2391,3
2392,60
2393,28
2394,25
2395,2
2023,29
2396,19
2397,8
2398,24
2399,3
2400,25
2401,55
2402,3
2403,8
2404,3
2405,3
2406,19
904,92
2407,8
2408,3
2409,93
2410,3
2411,14
2412,3
2413,15
2414,2
2415,46
2416,46
2417,46
2418,51
2419,4
2420,2
2421,24
2422,8
2423,46
2424,46
2425,3
2426,2
2427,4
2428,8
2429,3
611,13
2430,4
2105,2
2431,3
2432,4
2433,46
2434,2
2435,4
2436,3
2437,93
2438,4
2439,4
2440,2
2441,25
2442,94
2443,86
2444,3
2445,3
2446,3
2447,12
2448,3
1697,67
2449,3
2450,3
2451,26
2452,8
2453,19
2454,45
2455,4
2456,15
2457,15
2458,15
2394,20
2459,51
2460,25
2461,29
2462,32
2463,46
2464,46
2465,46
2466,46
2467,46
2468,46
2469,46
2470,46
2471,46
2472,46
2473,46
2474,25
2475,95
2476,2
2477,46
2478,3
2479,37
2174,15
2480,15
2176,15
2164,15
2481,46
2482,46
2483,46
2484,46
2485,46
2486,3
2487,3
2488,3
2489,3
2490,3
2491,10
2492,32
2493,4
2494,4
2495,4
2496,4
2497,3
2498,4
2499,3
2500,10
2501,29
2502,3
2503,15
2504,3
2505,2
2506,3
2507,26
2508,3
2509,15
2510,3
2511,2
2512,8
2513,24
2514,2
2515,55
2516,55
2517,19
2518,55
2519,55
2520,3
2521,2
2522,96
2523,51
2524,25
2525,27
2526,55
2527,55
2528,55
2529,29
2530,55
2531,8
2532,24
2533,55
2534,55
2535,55
2536,78
2537,3
2538,15
2461,15
2538,32
2539,2
2540,29
2541,46
2542,46
2543,46
2544,46
2545,46
2546,46
2547,46
2548,46
2549,46
2550,46
2551,46
2552,46
2553,46
2554,46
2555,46
2556,46
2557,46
2558,46
2559,46
2560,46
2561,46
2562,46
2563,46
2564,46
2565,46
2566,46
2567,46
2568,46
2569,46
2570,46
2571,46
2572,46
2573,46
2574,46
2575,46
2576,46
2577,46
2578,46
2579,46
2580,46
2581,46
2582,46
2583,46
2584,46
2585,46
2586,46
2587,3
2588,24
2589,97
2590,15
2591,46
2592,46
2593,46
2594,46
2595,46
2596,46
2597,2
2598,3
2599,32
2600,3
2601,3
2602,12
2603,98
2604,3
2605,3
2606,24
2607,3
2608,2
2609,19
2610,4
2611,3
2612,2
2613,4
2614,16
2615,2
2612,26
2616,4
691,32
2617,4
2618,3
2619,3
2620,3
2621,3
2622,2
2623,29
2394,23
2624,24
2625,24
2626,19
2229,29
2627,46
2628,46
2629,46
2630,46
2631,46
2632,46
2633,46
2634,46
2635,46
2636,46
2637,46
2638,46
2639,3
2640,46
2641,46
2642,25
2643,3
2644,3
2645,36
2646,9
2647,36
2648,3
2649,3
2650,3
2651,26
2652,8
2653,8
2654,2
2655,25
2656,25
2657,3
2658,3
2659,3
2660,3
2661,3
2662,4
2663,3
2614,3
2664,29
2624,75
2665,27
2666,78
2667,9
2668,33
2669,33
2670,25
2671,3
2672,15
2673,15
2674,15
2675,2
2676,46
2677,46
2678,46
2679,46
2680,19
2681,24
2682,8
2683,2
2684,26
2685,32
2686,15
2687,12
2688,4
2689,3
2690,3
2691,5
2692,3
2693,3
2694,2
2695,25
2696,3
2697,27
2698,93
2699,6
2700,2
2701,3
2702,14
2703,64
2704,11
2705,3
2706,25
2707,3
2666,5
2668,51
2708,32
2709,37
2710,2
2711,26
2396,24
2712,25
2713,8
2714,8
2715,2
2683,26
2716,19
2717,8
2718,3
2719,46
2720,8
2721,15
2722,3
2723,3
2724,4
2725,3
2726,46
2727,46
2728,46
2729,2
2730,2
2731,3
2732,25
2116,32
2733,3
2734,24
2269,2
2735,4
2736,2
2737,2
2738,2
2739,29
2740,24
2711,29
2741,3
2742,3
2743,25
2744,2
2745,6
1180,68
2746,68
2747,68
2748,4
2749,25
2750,3
2751,3
2752,3
2753,12
2754,26
2755,19
2756,24
2757,51
2758,33
2759,2
2760,8
2761,25
2762,2
2763,2
2764,18
2765,24
2766,25
2767,3
2768,8
2769,25
2770,46
2771,46
2772,99
2773,3
2774,2
2775,26
2776,24
2777,3
2778,2
2779,24
2780,3
2781,32
2782,2
2783,8
2784,19
2785,46
2786,46
2787,46
2788,46
2789,4
2790,2
2791,3
2442,4
2792,2
1488,26
2793,26
2394,100
2794,16
2795,3
2796,21
2797,21
2798,3
2799,32
