855,"Paer,  Ferdinando"
856,"De Lamarter,  Eric"
857,"Clement [Clément],  Charles  Francois [François]"
858,"Castelnuovo-Tedesco,  Mario"
859,"Guion,  David  Wendel F."
860,"Janssen,  Werner"
861,"Riegel,  Heinrich  Joseph"
862,"Weinberger,  Jaromir"
863,"Reed,  William  Henry"
864,"Lachau,  Countess  Ada  de"
865,"Cohen,  Sol  B"
866,"Grunn,  Homer"
867,"Nerini,  Emile"
868,"Bach,  Wilhelm  Friedemann"
869,"Joslyn,  Henry"
870,"Maduro,  Charles"
871,"Berg,  Alban"
872,"Stolzel [Stölzel],  Gottfried  Heinrich"
873,"Lopatnikoff,  Nikolai"
874,"Gibbons,  Orlando"
875,"Destouches,  Andre  Cardinal"
876,"Noskowski,  Sigismund"
877,"Sammartini,  Giovanni  B."
878,"Chasins,  Abram"
879,"Shostakovich,  Dmitri"
880,"Bland,  James"
881,"Cella,  Theodore"
882,"Bennett,  Robert  Russell"
883,"Lincke,  Paul"
884,"Hively,  Wells"
885,"Stoughton,  Roy"
886,"Strauss,  Johann, Jr. & Josef"
887,"Eichheim,  Henry"
888,"Farley,  Roland"
889,"Corby,  Mabelanna"
890,"Cook,  Will  Marion"
891,"Kern,  Jerome"
892,"Handy,  William  Christopher"
893,"Johnson,  Hall"
894,"Tiomkin,  Dimitri"
895,"Bishop,  Sir  Henry  Rowley"
896,"Valerius,  Adriaen"
897,"Jensen,  Ludwig  Irgens"
898,"Moore,  Douglas  Stuart"
899,"Nin,  Joachin"
900,"Obradors,  Fernando"
901,"Ettinger,  Max"
902,"Hopkins,  John  Henry"
903,"Shepherd,  Arthur"
904,"Harty,  Hamilton"
905,"Weprik,  Alexander"
906,"Mosolov,  Alexander"
907,"James,  Philip"
908,"Braine,  Robert"
909,"Barnett,  David"
910,"Padilla,  José"
911,"Green,  John"
912,"Redman,  Donald  Matthew"
913,"Still,  William  Grant"
914,"Grofe [Grofé],  Ferde"
915,"Loeb,  John  Jacob"
916,"Ellington,  Duke"
917,"Humphrey,  Doris"
918,"Arlen,  Harold"
919,"Pimsleur,  Solomon"
920,"Levenson,  Boris"
921,"Rodriguez [Rodríguez],  Arsenio"
922,"Thompson,  Randall"
923,"Manfredini,  Francesco"
924,"Piston,  Walter"
925,"Sanders,  Robert  L."
926,"Franckenstein,  Clemens  Freiherr von und zu"
927,"Andersen,  Joachim"
928,"Blumer,  Theodore"
929,"Chavarri,  Eduardo  Lopez"
930,"Chavez [Chávez],  Carlos"
931,"Wiener,  Jean"
932,"Egk,  Werner"
933,"Gasco,  Alberto"
934,"Weill,  Kurt"
935,"Stringham,  Edwin  S."
936,"Sacchini,  Antonio"
937,"Barlow,  Samuel  Latham Mitchell"
938,"Noble,  T.  Tertius"
939,"Kelley,  Daniel"
940,"Barber,  Samuel"
941,"Sonzogno,  Giulio  Cesare"
942,"Palau Boix,  Manuel"
943,"Swift,  Kay"
944,"Dowland,  John"
945,"Sammartini,  Giuseppe"
946,"McBride,  Robert"
947,"Stamitz,  Carl"
948,"Gossec,  Francois  Joseph"
949,"Mozart,  Leopold"
950,"Piccinni,  Nicola"
951,"Smyth,  Ethel"
952,"Walton,  William"
953,"Boyce,  William"
954,"Butterworth,  George"
955,"Knecht,  Justin  Heinrich"
956,"Baerman,  Heinrich  Joseph"
957,"Pochon,  Alfred"
958,"Fiorillo,  Dante"
959,"Helfter,  Walter"
960,"Diamond,  Walter"
961,"Howe,  Mary"
962,"Kozeluch,  Leopold  Anton"
963,"Zilcher,  Hermann"
964,"Ruggles,  Carl"
965,"Martinu,  Bohuslav"
966,"Luening,  Otto"
967,"Spalding,  Albert"
968,"White,  Paul"
969,"Andre [André] ,  José"
970,"Curran,  Pearl"
971,"Del Riego,  Theresa  Clotilde"
972,"Kerby,  Paul"
973,"Espejo,  Cesar"
974,"Infante,  Manuel"
975,"Rosenmuller,  Johannes"
976,"Porter,  Quincy"
977,"Stamitz,  Johann  Wenzel Anton"
978,"Dittersdorf,  Karl  Von"
979,"Forsyth,  Cecil"
980,"Barbirolli,  John"
981,"Binet,  Jean"
982,"Jora,  Mihail"
983,"Otesco,  Nonna"
984,"Gabrieli,  Giovanni"
985,"Nordoff,  Paul"
986,"Mihalovici,  Marcel"
987,"Denza,  Luigi"
988,"Blanchet,  Emile  R."
989,"Stringfield,  Lamar"
990,"McDonald,  Harl"
991,"Acqua,  Eva dell'"
992,"Soler,  Padre"
993,"Fuerst,  Eugene"
994,"Dinicu,  Grigoras"
995,"Vitali,  Giovanni  Battista"
996,"Farwell,  Arthur"
997,"Kerr,  Harrison"
998,"Zachow,  Friedrich  Wilhelm"
999,"Johnson,  Horace"
1000,"Josten,  Werner"
1001,"Read,  Gardner"
1002,"Gomes,  Antonio  Carlos"
1003,"Achron,  Isidor"
1004,"Daniels,  Mabel  Wheeler"
1005,"Koussevitzky,  Serge"
1006,"Gibilaro,  Alfonso"
1007,"Kremser,  Eduard"
1008,"Camilieri,  Lorenzo"
1009,"Alessandresco,  Alfred"
1010,"Golestan,  Stan"
1011,"Rogalski,  Theodor"
1012,"Andrico,  Michel  G."
1013,"Glantz,  Harry"
1014,"Bell,  William  Henry"
1015,"Ireland,  John"
1016,"Gilardi,  Girado"
1017,"Fitelberg,  Jerzy"
1018,"Moniuszko,  Stanislaw"
1019,"Rybicki,  Wojciech"
1020,"Blose,  Johann  M"
1021,"Biber,  Heinrich von"
1022,"Rossellini,  Renzo"
1023,"Rosenthal,  Moritz"
1024,"Schafer,  Dirk"
1025,"Gutman,  Arthur  H"
1026,"Gould,  Morton"
1027,"Schoenherr,  Max"
1028,"Lehar [Lehár],  Franz"
1029,"Kearney,  Peadar"
1030,"Glover,  Charles  William"
1031,"Diamond,  David"
1032,"Pillois,  Jacques"
1033,"Gregorian Chant,"
1034,"Haubiel,  Charles"
1035,"Warlock,  Peter"
1036,"Vactor,  David  Van"
1037,"Salzedo,  Carlos"
1038,"Dragoi,  Sabin  V(asile)"
1039,"Lipatti,  Dinu"
1040,"Szalowski,  Antoni"
1041,"Francaix [Françaix],  Jean"
1042,"Bonner,  Eugene  MacDonald"
1043,"Cesana,  Otto"
1044,"Reissiger,  Friedrich  August"
1045,"Alnaes,  Eyvind"
1046,"Johansen,  David  Monrad"
1047,"Wiechowicz,  Stanislaw"
1048,"Mignone,  Francisco"
1049,"Burle Marx,  Walter"
1050,"Villa-Lobos,  Heitor"
1051,"Fernandez [Fernândez],  Oscar  Lorenzo"
1052,"Perlea,  Jonel"
1053,"Martin,  Frank"
1054,"Beck,  Conrad"
1055,"Doret,  Gustave"
1056,"Bliss,  Arthur"
1057,"Catalani,  Alfredo"
1058,"Schuman,  William"
1059,"Britten,  Benjamin"
1060,"Dell'Acqua,  Eva"
1061,"Aguirre,  Julián"
1062,"Cailliet,  Lucien"
1063,"Zemachson,  Arnold"
1064,"Brun,  Fritz"
1065,"Spendiaryan,  Alexander"
1066,"Kalman [Kálmán],  Emmerich"
1067,"Marcello,  Benedetto"
1068,"Muller,  Wenzel"
1069,"Zador,  Eugen"
1070,"Kurthy,  Zoltan"
1071,"Herrmann,  Bernard"
1072,"Robinson,  Earl"
1073,"Giannini,  Vittorio"
1074,"Garcia-Estrada,"
1075,"Troiani-Bandini,"
1076,"Lopez-Buchardo,"
1077,"Oyanguren,  Julio  Martinez"
1078,"Tarrega,  Francisco"
1079,"Ugarte,  Floro  M(elitón)"
1080,"Hummel,  Ferdinand  B."
1081,"Becker,  John  J."
1082,"Spier,  La Salle"
1083,"Cowell,  Henry  Dixon"
1084,"Klemperer,  Otto"
1085,"Templeton,  Alec"
1086,"Babin,  Victor"
1087,"Bolzoni,  Giovanni"
1088,"Woltmann,  Frederick"
1089,"Zemlinsky,  Alexander"
1090,"Nabokov,  Nicolas"
1091,"Verrall,  John"
1092,"Stolz,  Robert"
1093,"Straus,  Oscar"
1094,"Holborne,  Anthony"
1095,"Portnoff,  Mischa"
1096,"Montemezzi,  Italo"
1097,"Naginski,  Charles"
1098,"Benjamin,  Arthur"
1099,"Sanjuan,  Pedro"
1100,"Creston,  Paul"
1101,"Lamonte de Grignon,  Joan"
1102,"Davies,  Sir  Walford"
1103,"Basie,  Count"
1104,"Sauter,  Eddie"
1105,"Sampson,  Edgar"
1106,"Prima,  Louis"
1107,"Baxter,  Phil"
1108,"Green,  Johnny"
1109,"Williams,  Mary Lou"
1110,"Alabieff,  Alexander"
1111,"Poldini,  Ede"
1112,"Adler,  Larry"
1113,"Katscher,  Robert"
1114,"Lee,  Dai-Keong"
1115,"Bayly,  Thomas  Haynes"
1116,"Larsson,  Lars  Erik"
1117,"Thomson,  Virgil"
1118,"Hasselmans,  Alphonse  Jean"
1119,"Zabel,  Albert  Heinrich"
1120,"Menotti,  Gian  Carlo"
1121,"Mathieu,  Andre"
1122,"Haufrecht,  Herbert"
1123,"Mohaupt,  Richard"
1124,"Vitali,  Tomaso  Antonio"
1125,"Weisgall,  Hugo"
1126,"Vosgerchien,  Luise"
1127,"Gooch,  William"
1128,"Dodworth,  Allen"
1129,"Sapp,  Allen  D."
1130,"Grunfeld [Gruenfeld],  Alfred"
1131,"Khachaturian,  Aram"
1132,"Stor,  Jean"
1133,"Brant,  Henry"
1134,"Garat,  Pierre"
1135,"Khrennikov,  Tikhon"
1136,"Cooley,  Carlton"
1137,"Elwell,  Herbert"
1138,"Harline,  Leigh"
1139,"Semmler,  Alexander"
1140,"Poot,  Marcel"
1141,"Enthoven,  Henri  Emile"
1142,"Tuthill,  Burnet"
1143,"Iturbi,  Jose"
1144,"Caturla,  Alejandro  García"
1145,"Barroso,  Ary"
1146,"Tavares,  Hekel"
1147,"Nassara-Barroso,"
1148,"Bate,  Stanley"
1149,"Violette,  Wesley  La"
1150,"Couperin,  Francois [François]"
1151,"Kabalevsky,  Dmitri"
1152,"Zimmerman,  Charles  A."
1153,"Golde,  Walter"
1154,"Crist,  Bainbridge"
1155,"Leonard,  Clair"
1156,"Kennan,  Kent"
1157,"Bacon,  Ernst"
1158,"Porter,  Cole"
1159,"Carmichael,  Hoagy"
1160,"Sieczynski,  Rudolf"
1161,"Benatzky,  Ralph"
1162,"Lessner,  George"
1163,"Borguno,  A."
1164,"Navarro,"
1165,"Breton,  Tomás"
1166,"Font,  M."
1167,"Proch,  Heinrich"
1168,"Farnon,  Robert  J."
1169,"Mueller,  Florian  F."
1170,"Steiner,  Max"
1171,"Newman,  Alfred"
1172,"Young,  Victor"
1173,"Schwartz,  Arthur"
1174,"Heusen,  James Van"
1175,"Ganin,  Kim"
1176,"Altman,  Arthur"
1177,"Warren,  Harry"
1178,"Whiting,  Richard"
1179,"Rozsa [Rózsa],  Miklós"
1180,"Hill,  Patty  and Mildred"
1181,"Gritton,  Eric"
1182,"Duke,  Vernon"
1183,"Coates,  Eric"
1184,"Rathaus,  Karol"
1185,"Guarnieri,  Camargo"
1186,"Beckett,  Wheeler"
1187,"Campra,  Andre"
1188,"Strimer,  Joseph"
1189,"Lutkin,  Peter  Christian"
1190,"Bernstein,  Leonard"
1191,"Labunski,  Felix"
1192,"Moross,  Jerome"
1193,"Verley,  Albert"
1194,"Tchesnokoff,  Pavel"
1195,"Knipper,  Lev"
1196,"Kay,  Ulysses  Simpson"
1197,"Blitzstein,  Marc"
1198,"Gotovak,  Jakov"
1199,"Tajtchevitch,  Marko"
1200,"Malotte,  Albert  Hay"
1201,"Phillips,  Burrill"
1202,"Schenk,  Robert  C."
1203,"Cohan,  George  Michael"
1204,"Wagner,  Joseph"
1205,"Clementi,  Muzio"
1206,"Wooldridge,  John"
1207,"Foss,  Lukas"
1208,"Meck,  Josef"
1209,"Kirnberger,  Johann  Philipp"
1210,"Benda,  Friedrich  Ludwig"
1211,"Haydn,  Michael"
1212,"Joseph I,"
1213,"Boehm,  Georg"
1214,"Menasce,  Jacques  De"
1215,"Klenner,  John"
1216,"Serly,  Tibor"
1217,"Kreutz,  Arthur"
1218,"Mennin,  Peter"
1219,"Schuyler,  Philippa  Duke"
1220,"Earle,  Edward"
1221,"Rodgers,  Richard"
1222,"Listov,  K."
1223,"Simon,  Nat"
1224,"Rose,  David"
1225,"Wright,  Robert"
1226,"Perez-Freire,  Osman"
1227,"Goodman,  Al"
1228,"Arndt,  Felix"
1229,"Berlin,  Irving"
1230,"Ruiz,  Gabriel"
1231,"Styne,  Jule"
1232,"Turlet,  A."
1233,"Tierney,  Harry"
1234,"Ravina,"
1235,"Pugni,  Cesare"
1236,"Malats,  Joaquin"
1237,"Eysler,  Edmund"
1238,"Lorenz,  Carl"
1239,"Goldman,  Edwin  Franko"
1240,"Adair,  Dorothy  W."
1241,"Bergsma,  William"
1242,"Barrymore,  Lionel"
1243,"Amanuensis,  A.  N."
1244,"Murray,  Lyn"
1245,"Scott,  Raymond"
1246,"Warnow,  Mark"
1247,"Anderson,  Paquita"
1248,"Andre,"
1249,"Gogliano,"
1250,"Saperton,  David"
1251,"Grever,  Maria"
1252,"Lara,  Agustín"
1253,"Freire,  Osman  Perez"
1254,"Lara,  Manuel  Manrique De"
1255,"Tucci,  Terig"
1256,"Lecuona,  Ernesto"
1257,"Penella,  Manuel"
1258,"Chueca,  Federico"
1259,"Larregla,  Joaquin"
1260,"Guizar,  Pepe"
1261,"Vallejo,"
1262,"Don Alfonso-Carriola,"
1263,"Gillis,  Don"
1264,"Veracini,  Francesco  Maria"
1265,"Kosakoff,  Reuven"
1266,"Bellini,  Renato"
1267,"Stix,  Carl"
1268,"Rangstrom,  Ture"
1269,"Napravnik (Nápravník),  Eduard  Frantsovitch"
1270,"Bodge,"
1271,"Clarke,  Robert  Coningsby"
1272,"Rolla,  Allesandro"
1273,"Nero,  Paul"
1274,"Ronald,  Langdon"
1275,"Addinsell,  Richard"
1276,"Tarenghi,  Mario"
1277,"Rose,  Peter de"
1278,"MacHugh,  Jimmy"
1279,"Youmans,  Vincent"
1280,"Meacham,  Frank  W."
1281,"Souvaine,  Henry"
1282,"Boskerck,  Francis Saltus  Van"
1283,"Mossman,  Ted"
1284,"D'Artega,  (Alfonso)"
1285,"Reddick,  William"
1286,"Manna Zucca,"
1287,"Eiger,"
1288,"Smith,  Robert  W"
1289,"Bettorini,"
1290,"De Curtis,  Ernesto"
1291,"Steiner,  George"
1292,"Charles,  Ernest"
1293,"Siegmeister,  Elie"
1294,"Shefter,  Bert"
1295,"Colombo,  Russ"
1296,"Anderson,  Leroy"
1297,"Blaine,  Ralph"
1298,"Griselle,  Thomas"
1299,"Layton,  Turner"
1300,"Baker,  Phil"
1301,"Kowal,  M"
1302,"Chemberdji,  Katya"
1303,"Miliutin,  Georgii Sergeevich"
1304,"Gade,  Jacob"
1305,"Conrad,  Con"
1306,"Lavalle,  Paul"
1307,"Berger,  Jean"
1308,"Canteloube,  Joseph"
1309,"Niles,  John  Jacob"
1310,"Antheil,  George"
1311,"Di Capua,  Rinaldo"
1312,"Curtis,  Ernesto Di"
1313,"Bachelet,  Alfred  (Georges)"
1314,"Frescobaldi,  Girolamo"
1315,"Heuberger,  Richard"
1316,"Mompou,  Frederic"
1317,"Hahn,  Reynaldo"
1318,"Anderson,  Florence"
1319,"DuPage,  Richard"
1320,"Senfl,  Ludwig"
1321,"Ratner,  Leonard"
1322,"Block,  Frederick"
1323,"Mackenna,  Carmela"
1324,"Bosmans,  Arturo"
1325,"Pinto,  Octavio"
1326,"Haggerty,  Richard"
1327,"Work,  John"
1328,"Benda,  Jirí (Georg)  Antonín (Anton)"
1329,"Guenther,  Felix"
1330,"Lucas,  Mary  Anderson"
1331,"Pisk,  Paul"
1332,"Jadassohn,  Salomon"
1333,"Szabo [Szabó],  Ferenc"
1334,"Mattfeld,  Julius"
1335,"Piket,  Frederick"
1336,"Wissmer,  Pierre"
1337,"Biloti,  Anton"
1338,"Rosenthal,  Manuel"
1339,"Rivier,  Jean"
1340,"Barraud,  Henri"
1341,"Dello Joio,  Norman"
1342,"Turner,  Godfrey"
1343,"Messiaen,  Olivier"
1344,"Sakovich,"
1345,"Hardelot,  Guy  d'"
1346,"Engel-Berger,  Willy"
1347,"Gargiulo,"
1348,"Bagley,  Edwin  Eugene"
1349,"Grave,  Maria"
1350,"Minkus,  Leon"
1351,"North,  Alex"
1352,"Hendl,  Walter"
1353,"Bauer,  Marion  Eugenie"
1354,"George,  Earl"
1355,"Jones,  Charles"
1356,"Root,  George  Frederick"
1357,"Scott,  Hazel"
1358,"Misraki,  Paul"
1359,"Spielmann,  Fritz"
1360,"Porrino,  Ennio"
1361,"Webern,  Anton  von"
1362,"Perpessas,  Harilaos"
1363,"Schnabel,  Artur"
1364,"Muradeli,  Vano"
1365,"Baron,  Maurice"
1366,"Moeran,  Ernest  John"
1367,"Scott,  Tom"
1368,"Starokadomsky,  Michael  L."
1369,"Savino,  Domenico"
1370,"Vene [Vené],  Ruggero"
1371,"Haussermann,  John"
1372,"Balendonck,  Armand"
1373,"Dyson,  Sir  George"
1374,"Kleinsinger,  George"
1375,"Hupfeld,  Herman"
1376,"Panufnik,  Sir  Andrzej"
1377,"Fitch,  Theodore"
1378,"Wesley,  Mary  Lou"
1379,"Morganstern,"
1380,"Ward,  Robert"
1381,"Weaver,  Powell"
1382,"Mancinelli,  Luigi"
1383,"Cilea,  Francesco"
1384,"Liebermann,  Rolf"
1385,"Arnell,  Richard"
1386,"Ivanov-Radkevich,  Nikolai"
1387,"Revueltas,  Silvestre"
1388,"Emmett,  Daniel  Decatur"
1389,"Pierpont,  James  Lord"
1390,"Clapp,  Philip  Greeley"
1391,"Sessions,  Roger"
1392,"Shapero,  Harold"
1393,"Frazzi,  Vito"
1394,"Ghedini,  Giorgio  Federico"
1395,"Chinn,  Genevieve"
1396,"Shulman,  Alan"
1397,"Camarata,  Tutti"
1398,"Antonini,  Alfredo"
1399,"Bermejo,  Felipe"
1400,"Soarez-Saveno,"
1401,"Castellanos,  Carlos"
1402,"Balazs,  Frederic"
1403,"Firestone,  Elizabeth"
1404,"Swanson,  Howard"
1405,"Alexander,  Josef"
1406,"Stein,  Barbara"
1407,"Koutzen,  Boris"
1408,"Torelli,  Giuseppe"
1409,"Levine,  Julius"
1410,"Wolpe,  Stefan"
1411,"Mills,  Charles"
1412,"Travis,  Roy  Elihu"
1413,"Slonimsky,  Nicolas"
1414,"Kirchner,  Leon"
1415,"Strauss,  Eduard"
1416,"Petrassi,  Goffredo"
1417,"Stevens,  David"
1418,"Jackno,  Ralph  John"
1419,"Lavry,  Marc"
1420,"Confrey,  Zez"
1421,"Schertzinger,  Victor"
1422,"Yaysnoff,  June & Iris"
1423,"Rodrigo,  Joaquín"
1424,"Gesensway,  Louis"
1425,"Barab,  Seymour"
1426,"Ferguson,  Howard"
1427,"Eberl,  Anton"
1428,"Hill,  Dorothy"
1429,"Gabrieli,  Andrea"
1430,"Berger,  Arthur"
1431,"Einem,  Gottfried  Von"
1432,"Rochberg,  George"
1433,"Vivanco,  Moises"
1434,"Gimenez,  Jeronimo"
1435,"Sandoval,"
1436,"Blasco,  Ricardo"
1437,"Machado,  Roger"
1438,"Lajarte,  Theodore  Eduard DuFaure"
1439,"Bezanson,  Philip"
1440,"Blacher,  Boris"
1441,"Damase,  Jean-Michel"
1442,"Kassern,  Tadeusz"
1443,"Moor,  Emanuel"
1444,"Dougherty,  Celius  (Hudson)"
1445,"Dallapiccola,  Luigi"
1446,"Lipschutz,  Lita"
1447,"Helm,  Everett"
1448,"Dalgleish,  James"
1449,"Godfrey,  Kathryn"
1450,"Bautista,"
1451,"Font de Anda,"
1452,"Moreno Torroba,  Federico"
1453,"Miller,"
1454,"Millocker,"
1455,"Waxman,  Franz"
1456,"Skalkottas,  Nikos"
1457,"Caamano [Caamaño],  Roberto"
1458,"Richardson,  Albert"
1459,"Raksin,  David"
1460,"Zaritzky,  Walt  Barrows"
1461,"Hague,  Charles"
1462,"Bonporti,  Francesco  Antonio"
1463,"Marinuzzi,  Gino, Jr."
1464,"Gaburo,  Kenneth"
1465,"Sihanouk,  King  Norodom"
1466,"Ladmirault,  Paul  Emile"
1467,"Cortes [Cortés],  Ramiro"
1468,"Meyerowitz,  Jan"
1469,"Pregel,  Boris"
1470,"Harkness,  Rebecca"
1471,"Sauter-Finegan,"
1472,"Rodriguez,  Gerardo  Matos"
1473,"de Abreu,  Zequinha"
1474,"Monterde,  Bernardino  Bautista"
1475,"Yradier,  Sebastian"
1476,"Kay,  Hershy"
1477,"Pestalozza,  Alberto"
1478,"Lumbye,  Hans Christian"
1479,"De Filippi,  Amedeo"
1480,"Weber,  Ben"
1481,"Miyagi,  Michio"
1482,"Konoye,  Hidemaro"
1483,"Buxtehude,  Dietrich"
1484,"Carrer [Karrer, Karreris],  Pavlos"
1485,"Goodman,  Saul"
1486,"Lewis,  George"
1487,"Hall,  Reginald"
1488,"Marker,"
1489,"Di Candriano,  Prince  Camillo  Ruspoli"
1490,"Bensussan,  Menachem"
1491,"Suesse,  Dana"
1492,"Klein,  John  M."
1493,"Landes,"
1494,"Goehr,"
1495,"Mamorsky,  Morris"
1496,"Burgess,  Lord"
1497,"Span,  Norman"
1498,"De Banfield,  Raffaello"
1499,"Muse,  Clarence"
1500,"Hanley,  James  F."
1501,"Williams,  Spencer"
1502,"Reid,  Billy"
1503,"Williams,  Hank"
1504,"New Orleans Rhythm Kings,"
1505,"Tizol,  Juan"
1506,"Monaco,  James  V."
1507,"Bernie,  Ben"
1508,"McPhee,  Colin"
1509,"Starer,  Robert"
1510,"Schuller,  Gunther"
1511,"Marquina,  Pasquale"
1512,"Loewe,  Frederick"
1513,"Mourant,  Walter"
1514,"Rosenthal,  Laurence"
1515,"Ginastera,  Alberto"
1516,"Mann,  Robert"
1517,"Kubik,  Gail"
1518,"Heiden,  Bernhard"
1519,"Carter,  Elliott"
1520,"Egge,  Klauss"
1521,"Sherwood,  Gordon"
1522,"Bentzon,  Niels  Viggo"
1523,"Jurek,"
1524,"Lane,  Burton"
1525,"Bowman,  Brooks"
1526,"Wood,  Haydn"
1527,"De Paul,  Gene"
1528,"Shearing,  George"
1529,"Young,  Lester"
1530,"Grainer,  Ron"
1531,"Garner,  Erroll"
1532,"Sebastian,  John"
1533,"Fernandez Arbos,  Enrique"
1534,"Arnold,  Sir  Malcolm"
1535,"Marais,  Josef"
1536,"Bondeville,  Emmanuel"
1537,"Dutilleux,  Henri"
1538,"Durufle [Duruflé],  Maurice"
1539,"Rota,  Nino"
1540,"Haieff,  Alexei"
1541,"Macero,  Teo"
1542,"Turner,  Charles"
1543,"Sicilianos,  Yeorgo"
1544,"Merrick,  Mahlon  Legrand"
1545,"Castro,  Juan  José"
1546,"Markevitch,  Igor"
1547,"Borishansky,  Elliot"
1548,"Yoder,  Paul  V."
1549,"Chapi (y Lorente),  Ruperto"
1550,"Garcia-Matos,  Manuel"
1551,"Alamo,  Lazaro del"
1552,"Arbo,  Miguel  Asins"
1553,"Ferriz,"
1554,"Mulligan,  Gerry"
1555,"Strayhorn,  Billy"
1556,"Cliburn,  Van"
1557,"Zafred,  Mario"
1558,"Salieri,  Antonio"
1559,"Varese [Varèse],  Edgard"
1560,"Ben-Haim,  Paul"
1561,"Ellstein,  Abraham"
1562,"Betti,  Henry"
1563,"Chajes,  Julius"
1564,"Lewis,  Leon"
1565,"Nelhybel,  Vaclav"
1566,"Franklin,  Benjamin"
1567,"Beglarian,  Grant"
1568,"Fine,  Irving"
1569,"Rorem,  Ned"
1570,"Russo,  William"
1571,"Banfield,  Raffaelo de"
1572,"Zeller,  Karl"
1573,"Merceron,"
1574,"Pugatchov,  Emanuel"
1575,"Fisher,  Marvin"
1576,"Orbon,  Julian"
1577,"Fenton,"
1578,"Fry,  William  Henry"
1579,"Brubeck,  Howard"
1580,"Willis,  Richard  Storrs"
1581,"Amirov,  Fikret"
1582,"De La Torre,  Francisco"
1583,"Bucci,  Mark"
1584,"Boulez,  Pierre"
1585,"Kalman,  Charles"
1586,"Monreal,"
1587,"Solano,"
1588,"Maciste,"
1589,"Ovadia,"
1590,"Ferrao,"
1591,"Cannon,  Hughie"
1592,"Orrego-Salas,  Juan"
1593,"Orff,  Carl"
1594,"Franchetti,  Arnold"
1595,"Parish,  M"
1596,"Lutoslawski,  Witold"
1597,"Ripoll,  Michael  Douglas"
1598,"Blackburn,  John  M"
1599,"Bernard,  Felix"
1600,"Hadjidakis,  Manos"
1601,"Rascel,  Renato"
1602,"Chou,  Wen-Chung"
1603,"Ponce,  Manuel"
1604,"Mayuzumi,  Toshiro"
1605,"Sellers,  Brother John"
1606,"Smit,  Leo"
1607,"Dor,  Dani"
1608,"Goldfaden,  Abraham"
1609,"Gold,  Ernest"
1610,"Miron,  Issachar"
1611,"Kurka,  Robert"
1612,"Nielsen,  Carl"
1613,"Gottlieb,  Jack"
1614,"Westerman,  Gerhart von"
1615,"Pinkham,  Daniel"
1616,"Etler,  Alvin"
1617,"Gerhard,  Roberto"
1618,"Henze,  Hans  Werner"
1619,"Previn,  Sir  André"
1620,"Henderson,  Skitch"
1621,"Bihari,  Janos"
1622,"Vetessy,  George"
1623,"Baird,  Tadeusz"
1624,"Ran,  Shulamit"
1625,"Xenakis,  Iannis"
1626,"Ligeti,  György"
1627,"Austin,  Larry"
1628,"Cage,  John"
1629,"Feldman,  Morton"
1630,"Brown,  Earle"
1631,"La Montaine,  John"
1632,"Reif,"
1633,"Hovhaness,  Alan"
1634,"Koyama,  Kiyoshige"
1635,"Lees,  Benjamin"
1636,"Palmer,  Robert"
1637,"Takemitsu,  Toru"
1638,"Perry,  Julia"
1639,"Wuorinen,  Charles"
1640,"Montsalvatge,  Xavier"
1641,"Kilar,  Wojciech"
1642,"Corigliano,  John, Jr."
1643,"Machaut,  Guillaume  De"
1644,"Gesualdo,  Don  Carlo"
1645,"Babbitt,  Milton"
1646,"Martirano,  Salvatore"
1647,"Blomdahl,  Karl-Birger"
1648,"Amram,  David"
1649,"Garrido-Lecca,  Celso"
1650,"Shchedrin,  Rodion"
1651,"Denisov,  Edison"
1652,"Chagrin,  Francis"
1653,"Chen,  N."
1654,"Zahavi,  David"
1655,"Wilensky,  Moshe"
1656,"Amiran,  Emanuel"
1657,"Navon,  Yitzchak  Eliyahu"
1658,"Reizenstein,  Franz"
1659,"Laderman,  Ezra"
1660,"Floyd,  Carlisle"
1661,"Bilik,  Jerry"
1662,"Bennett,  Richard  Rodney"
1663,"Mitropoulos,  Dimitri"
1664,"Rawsthorne,  Alan"
1665,"Berio,  Luciano"
1666,"Kuhlau,  Friedrich"
1667,"Borge,  Victor"
1668,"Helsted,  Edvard"
1669,"Norgard [Nørgård],  Per"
1670,"Casals,  Pablo"
1671,"Serrano,  Jose"
1672,"Cowell,  Johnny"
1673,"Rawsthorne,  Noel"
1674,"Perusio,  Matteus de"
1675,"Caserta,  Anthonellus de"
1676,"Phillips,  Peter"
1677,"Coperiario,  Giovanni"
1678,"Ferrabosco,  Alfonso"
1679,"Goehr,  Alexander"
1680,"Stockhausen,  Karlheinz"
1681,"Pousseur,  Henri"
1682,"Kostelanetz,  Andre"
1683,"Smith,  Hale"
1684,"Davidovsky,  Mario"
1685,"Nono,  Luigi"
1686,"Moevs,  Robert  (Walter)"
1687,"Riesman,  Michael"
1688,"Rzewski,  Frederic"
1689,"Reich,  Steve"
1690,"Crawford,  Ruth  Porter"
1691,"Zelenka,  Jan  Dismas"
1692,"Vejvanovsky,  Pavel  Josef"
1693,"Brixi,  Frantisek [František]  Xaver"
1694,"Maderna,  Bruno"
1695,"Schafer,  R.  Murray"
1696,"Silverman,  Stanley"
1697,"Crumb,  George"
1698,"Salzman,  Eric"
1699,"Geld,  Gary"
1700,"Li,  Huanzhi"
1701,"Press,  Jacques"
1702,"Druckman,  Jacob"
1703,"Maxwell Davies,  Sir  Peter"
1704,"Argento,  Dominick"
