567,42
568,29
569,43
570,37
571,1
572,8
573,40
574,41
575,42
576,29
577,43
578,37
579,1
580,8
581,40
582,41
583,42
584,29
585,43
586,37
587,1
588,8
589,40
590,41
591,42
592,29
593,43
594,37
595,1
596,8
597,40
598,41
599,42
600,29
601,43
602,37
603,1
604,8
605,40
606,41
607,42
608,29
609,43
610,8
611,8
612,8
613,8
614,44
615,45
616,44
617,45
618,44
619,45
620,44
621,45
622,44
623,45
624,44
625,45
626,44
627,45
628,16
629,22
630,8
631,16
632,22
633,8
634,16
635,22
636,8
637,16
638,22
639,8
640,16
641,22
642,8
643,16
644,22
645,8
646,46
647,47
648,48
649,46
650,47
651,48
652,46
653,47
654,48
655,46
656,47
657,48
658,46
659,47
660,48
661,46
662,47
663,48
664,46
665,47
666,48
667,49
668,50
669,49
670,50
671,49
672,50
673,49
674,50
675,49
676,50
677,49
678,50
679,2
680,8
681,2
682,8
683,2
684,8
685,2
686,8
687,13
688,13
689,13
690,13
690,13
692,51
693,22
694,35
695,15
696,12
697,18
698,51
699,22
700,35
701,15
702,12
703,18
704,51
705,22
706,35
707,15
708,12
709,18
710,51
711,22
712,35
713,15
714,12
715,18
716,51
717,22
718,35
719,15
720,12
721,18
722,51
723,22
724,35
725,15
726,12
727,18
728,51
729,2
730,52
731,5
732,51
733,2
734,52
735,5
736,51
737,2
738,52
739,5
740,51
741,2
742,52
743,5
744,51
745,2
746,52
747,5
748,51
749,2
750,52
751,5
752,51
753,2
754,52
755,5
756,53
757,50
758,53
759,50
760,53
761,50
762,53
763,50
764,53
765,50
766,54
767,55
768,54
769,55
770,54
771,55
772,54
773,55
774,54
775,55
776,56
777,2
778,57
779,56
780,2
781,57
782,56
783,2
784,57
785,56
786,2
787,57
788,56
789,2
790,57
791,58
792,59
793,8
794,22
795,15
796,56
797,60
798,5
799,61
799,61
799,61
799,61
799,61
799,61
799,61
799,61
799,61
799,61
809,58
810,59
811,8
812,22
813,15
814,56
815,60
816,5
817,61
818,58
819,59
820,8
821,22
822,15
823,56
824,60
825,5
826,61
827,58
828,59
829,8
830,22
831,15
832,56
833,60
834,5
835,61
836,58
837,59
838,8
839,22
840,15
841,56
842,60
843,5
844,61
845,22
846,36
847,22
848,36
849,22
850,36
851,22
852,36
853,22
854,36
855,2
856,62
857,15
858,35
859,54
860,56
861,2
862,62
863,15
864,35
865,54
866,56
867,2
868,62
869,15
870,35
871,54
872,56
873,2
874,62
875,15
876,35
877,54
878,56
879,2
880,62
881,15
882,35
883,54
884,56
885,63
886,28
887,64
888,63
889,28
890,64
891,8
892,65
893,66
894,67
895,68
896,8
897,65
898,66
899,67
900,68
901,8
902,65
903,66
904,67
905,68
906,8
907,65
908,66
909,67
910,68
911,8
912,65
913,66
914,67
915,68
916,69
917,8
918,56
919,69
920,8
921,56
922,69
923,8
924,56
925,69
926,8
927,56
928,69
929,8
930,56
931,65
932,47
933,65
934,47
935,65
936,47
937,65
938,47
939,65
940,47
941,66
942,66
943,66
944,66
945,66
946,2
947,62
948,70
949,65
950,67
951,2
952,62
953,70
954,65
955,67
956,2
957,62
958,70
959,65
960,67
961,2
962,62
963,70
964,65
965,67
966,2
967,62
968,70
969,65
970,67
971,2
972,62
973,70
974,65
975,67
976,2
977,62
978,70
979,65
980,67
981,71
982,72
983,73
984,71
985,72
986,73
987,71
988,72
989,73
990,71
991,72
992,73
993,71
994,72
995,73
996,71
997,72
998,73
999,74
1000,62
1001,75
1002,73
1003,56
1004,54
1005,74
1006,62
1007,75
1008,73
1009,56
1010,54
1011,74
1012,62
1013,75
1014,73
1015,56
1016,54
1017,74
1018,62
1019,75
1020,73
1021,56
1022,54
1023,74
1024,62
1025,75
1026,73
1027,56
1028,54
1029,70
1030,36
1031,76
1032,77
1033,70
1034,36
1035,76
1036,77
1037,70
1038,36
1039,76
1040,77
1041,70
1042,36
1043,76
1044,77
1045,70
1046,36
1047,76
1048,77
1049,70
1050,36
1051,76
1052,77
1053,70
1054,36
1055,76
1056,77
1057,70
1058,36
1059,76
1060,77
1061,70
1062,36
1063,76
1064,77
1065,78
1066,2
1067,79
1068,55
1069,8
1070,78
1071,2
1072,79
1073,55
1074,8
1075,78
1076,2
1077,79
1078,55
1079,8
1080,78
1081,2
1082,79
1083,55
1084,8
1085,78
1086,2
1087,79
1088,55
1089,8
1090,78
1091,2
1092,79
1093,55
1094,8
1095,78
1096,2
1097,79
1098,55
1099,8
1100,78
1101,2
1102,79
1103,55
1104,8
1105,80
1106,81
1107,8
1108,65
1109,67
1110,82
1111,80
1112,81
1113,8
1114,65
1115,67
1116,82
1117,80
1118,81
1119,8
1120,65
1121,67
1122,82
1123,80
1124,81
1125,8
1126,65
1127,67
1128,82
1129,80
1130,81
1131,8
1132,65
1133,67
1134,82
1135,80
1136,81
1137,8
1138,65
1139,67
1140,82
1141,80
1142,81
1143,8
1144,65
1145,67
1146,82
1147,80
1148,81
1149,8
1150,65
1151,67
1152,82
1153,80
1154,81
1155,8
1156,65
1157,67
1158,82
1159,83
1160,84
1161,83
1162,84
1163,83
1164,84
1165,83
1166,84
1167,83
1168,84
1169,83
1170,84
1171,36
1172,85
1173,22
1174,17
1175,36
1176,85
1177,22
1178,17
1179,36
1180,85
1181,22
1182,17
1183,36
1184,85
1185,22
1186,17
1187,36
1188,85
1189,22
1190,17
1191,36
1192,85
1193,22
1194,17
1195,36
1196,85
1197,22
1198,17
1199,86
1200,72
1201,87
1202,86
1203,72
1204,87
1205,86
1206,72
1207,87
1208,86
1209,72
1210,87
1211,86
1212,72
1213,87
1214,86
1215,72
1216,87
1217,86
1218,72
1219,87
1220,86
1221,72
1222,87
1223,88
1224,78
1225,89
1226,88
1227,78
1228,89
1229,88
1230,78
1231,89
1232,88
1233,78
1234,89
1235,88
1236,78
1237,89
1238,88
1239,78
1240,89
1241,88
1242,78
1243,89
1244,88
1245,78
1246,89
1247,90
1248,54
1249,90
1250,54
1251,90
1252,54
1253,90
1254,54
1255,90
1256,54
1257,90
1258,54
1259,91
1260,36
1261,50
1262,91
1263,36
1264,50
1265,91
1266,36
1267,50
1268,91
1269,36
1270,50
1271,91
1272,36
1273,50
1274,91
1275,36
1276,50
1277,91
1278,36
1279,50
1280,72
1281,56
1282,92
1283,93
1284,94
1285,72
1286,56
1287,92
1288,93
1289,94
1290,72
1291,56
1292,92
1293,93
1294,94
1295,72
1296,56
1297,92
1298,93
1299,94
1300,72
1301,56
1302,92
1303,93
1304,94
1305,72
1306,56
1307,92
1308,93
1309,94
1310,72
1311,56
1312,92
1313,93
1314,94
1315,95
1316,88
1317,96
1318,95
1319,88
1320,96
1321,95
1322,88
1323,96
1324,95
1325,88
1326,96
1327,95
1328,88
1329,96
1330,95
1331,88
1332,96
1333,95
1334,88
1335,96
1336,95
1337,97
1338,98
1339,95
1340,97
1341,98
1342,95
1343,97
1344,98
1345,95
1346,97
1347,98
1348,95
1349,97
1350,98
1351,95
1352,97
1353,98
1354,95
1355,97
1356,98
1357,72
1358,99
1359,100
1360,72
1361,99
1362,100
1363,72
1364,99
1365,100
1366,72
1367,99
1368,100
1369,72
1370,99
1371,100
1372,72
1373,99
1374,100
1375,72
1376,99
1377,100
1378,72
1379,99
1380,100
1381,101
1382,102
1383,103
1384,104
1385,105
1386,101
1387,102
1388,103
1389,104
1390,105
1391,101
1392,102
1393,103
1394,104
1395,105
1396,101
1397,102
1398,103
1399,104
1400,105
1401,101
1402,102
1403,103
1404,104
1405,105
1406,96
1407,95
1408,98
1409,8
1410,50
1411,96
1412,95
1413,98
1414,8
1415,50
1416,96
1417,95
1418,98
1419,8
1420,50
1421,96
1422,95
1423,98
1424,8
1425,50
1426,96
1427,95
1428,98
1429,8
1430,50
1431,96
1432,95
1433,98
1434,8
1435,50
1436,96
1437,95
1438,98
1439,8
1440,50
1441,106
1442,107
1443,108
1444,106
1445,107
1446,108
1447,106
1448,107
1449,108
1450,106
1451,107
1452,108
1453,106
1454,107
1455,108
1456,106
1457,107
1458,108
1459,106
1460,107
1461,108
1462,106
1463,107
1464,108
1465,109
1466,56
1467,88
1468,109
1469,56
1470,88
1471,109
1472,56
1473,88
1474,109
1475,56
1476,88
1477,109
1478,56
1479,88
1480,109
1481,56
1482,88
1483,109
1484,56
1485,88
1486,50
1487,36
1488,50
1489,36
1490,50
1491,36
1492,50
1493,36
1494,50
1495,36
1496,107
1497,109
1498,108
1499,107
1500,109
1501,108
1502,107
1503,109
1504,108
1505,107
1506,109
1507,108
1508,107
1509,109
1510,108
1511,107
1512,109
1513,108
1514,107
1515,109
1516,108
1517,110
1518,111
1519,112
1520,110
1521,111
1522,112
1523,110
1524,111
1525,112
1526,110
1527,111
1528,112
1529,110
1530,111
1531,112
1532,110
1533,111
1534,112
1535,110
1536,111
1537,112
1538,110
1539,111
1540,112
1541,110
1542,111
1543,112
1543,112
1543,112
1543,112
1543,112
1548,113
1549,96
1550,114
1551,115
1552,113
1553,96
1554,114
1555,115
1556,113
1557,96
1558,114
1559,115
1560,113
1561,96
1562,114
1563,115
1564,113
1565,96
1566,114
1567,115
1568,113
1569,96
1570,114
1571,115
1572,116
1573,107
1574,116
1575,107
1576,116
1577,107
1578,116
1579,107
1580,116
1581,107
1582,116
1583,107
1584,116
1585,107
1586,90
1587,8
1588,90
1589,8
1590,90
1591,8
1592,90
1593,8
1594,90
1595,8
1596,90
1597,8
1598,117
1599,118
1600,117
1601,118
1602,117
1603,118
1604,117
1605,118
1606,117
1607,118
1608,117
1609,118
1610,117
1611,118
1612,119
1613,120
1614,121
1615,122
1616,119
1617,120
1618,121
1619,122
1620,119
1621,120
1622,121
1623,122
1624,119
1625,120
1626,121
1627,122
1628,119
1629,120
1630,121
1631,122
1632,119
1633,120
1634,121
1635,122
1636,123
1637,96
1638,104
1639,123
1640,96
1641,104
1642,123
1643,96
1644,104
1645,123
1646,96
1647,104
1648,123
1649,96
1650,104
1651,123
1652,96
1653,104
1654,123
1655,96
1656,104
1657,123
1658,96
1659,104
1660,117
1661,124
1662,117
1663,124
1664,117
1665,124
1666,117
1667,124
1668,117
1669,124
1670,117
1671,124
1672,8
1673,125
1674,72
1675,107
1676,65
1677,126
1678,127
1679,128
1680,98
1681,8
1682,125
1683,72
1684,107
1685,65
1686,126
1687,127
1688,128
1689,98
1690,8
1691,125
1692,72
1693,107
1694,65
1695,126
1696,127
1697,128
1698,98
1699,8
1700,125
1701,72
1702,107
1703,65
1704,126
1705,127
1706,128
1707,98
1708,8
1709,125
1710,72
1711,107
1712,65
1713,126
1714,127
1715,128
1716,98
1717,8
1718,125
1719,72
1720,107
1721,65
1722,126
1723,127
1724,128
1725,98
1726,8
1727,125
1728,72
1729,107
1730,65
1731,126
1732,127
1733,128
1734,98
1735,8
1736,125
1737,72
1738,107
1739,65
1740,126
1741,127
1742,128
1743,98
1744,120
1745,129
1746,130
1747,131
1748,120
1749,129
1750,130
1751,131
1752,120
1753,129
1754,130
1755,131
1756,120
1757,129
1758,130
1759,131
1760,120
1761,129
1762,130
1763,131
1764,120
1765,129
1766,130
1767,131
1768,120
1769,129
1770,130
1771,131
1772,132
1773,77
1774,132
1775,77
1776,132
1777,77
1778,132
1779,77
1780,132
1781,77
1782,132
1783,77
1784,132
1785,77
1786,132
1787,77
1788,72
1789,133
1790,128
1791,72
1792,133
1793,128
1794,72
1795,133
1796,128
1797,72
1798,133
1799,128
1800,72
1801,133
1802,128
1803,72
1804,133
1805,128
1806,72
1807,133
1808,128
1809,134
1810,50
1811,134
1812,50
1813,134
1814,50
1815,134
1816,50
1817,134
1818,50
1819,134
1820,50
1821,134
1822,50
1823,134
1824,50
1825,135
1826,136
1827,135
1828,136
1829,135
1830,136
1831,135
1832,136
1833,135
1834,136
1835,135
1836,136
1837,135
1838,136
1839,137
1840,100
1841,137
1842,100
1843,137
1844,100
1845,137
1846,100
1847,137
1848,100
1849,137
1850,100
1851,137
1852,100
1853,137
1854,100
1855,138
1856,133
1857,138
1858,133
1859,138
1860,133
1861,138
1862,133
1863,138
1864,133
1865,138
1866,133
1867,138
1868,133
1869,139
1870,120
1871,139
1872,120
1873,139
1874,120
1875,139
1876,120
1877,139
1878,120
1879,139
1880,120
1881,139
1882,120
1883,72
1884,98
1885,140
1886,135
1887,47
1888,141
1889,72
1890,98
1891,140
1892,135
1893,47
1894,141
1895,72
1896,98
1897,140
1898,135
1899,47
1900,141
1901,72
1902,98
1903,140
1904,135
1905,47
1906,141
1907,72
1908,98
1909,140
1910,135
1911,47
1912,141
1913,142
1914,65
1915,142
1916,65
1917,142
1918,65
1919,142
1920,65
1921,142
1922,65
1923,142
1924,65
1925,133
1926,127
1927,133
1928,127
1929,133
1930,127
1931,133
1932,127
1933,133
1934,127
1935,133
1936,127
1937,47
1938,98
1939,47
1940,98
1941,47
1942,98
1943,47
1944,98
1945,47
1946,98
1947,47
1948,98
1949,47
1950,98
1951,50
1952,107
1953,50
1954,107
1955,50
1956,107
1957,50
1958,107
1959,50
1960,107
1961,50
1962,107
1963,50
1964,107
1965,90
1966,77
1967,47
1968,90
1969,77
1970,47
1971,90
1972,77
1973,47
1974,90
1975,77
1976,47
1977,90
1978,77
1979,47
1980,143
1981,111
1982,144
1983,145
1984,90
1985,79
1986,146
1987,147
1988,148
1989,149
1990,133
1991,150
1992,143
1993,111
1994,144
1995,145
1996,90
1997,79
1998,146
1999,147
2000,148
2001,149
2002,133
2003,150
2004,143
2005,111
2006,144
2007,145
2008,90
2009,79
2010,146
2011,147
2012,148
2013,149
2014,133
2015,150
2016,143
2017,111
2018,144
2019,145
2020,90
2021,79
2022,146
2023,147
2024,148
2025,149
2026,133
2027,150
2028,143
2029,111
2030,144
2031,145
2032,90
2033,79
2034,146
2035,147
2036,148
2037,149
2038,133
2039,150
2040,143
2041,111
2042,144
2043,145
2044,90
2045,79
2046,146
2047,147
2048,148
2049,149
2050,133
2051,150
2052,143
2053,111
2054,144
2055,145
2056,90
2057,79
2058,146
2059,147
2060,148
2061,149
2062,133
2063,150
2064,143
2065,111
2066,144
2067,145
2068,90
2069,79
2070,146
2071,147
2072,148
2073,149
2074,133
2075,150
2076,143
2077,111
2078,144
2079,145
2080,90
2081,79
2082,146
2083,147
2084,148
2085,149
2086,133
2087,150
2088,143
2089,111
2090,144
2091,145
2092,90
2093,79
2094,146
2095,147
2096,148
2097,149
2098,133
2099,150
2100,143
2101,111
2102,144
2103,145
2104,90
2105,79
2106,146
2107,147
2108,148
2109,149
2110,133
2111,150
2112,143
2113,111
2114,144
2115,145
2116,90
2117,79
2118,146
2119,147
2120,148
2121,149
2122,133
2123,150
2124,143
2125,111
2126,144
2127,145
2128,90
2129,79
2130,146
2131,147
2132,148
2133,149
2134,133
2135,150
2136,143
2137,111
2138,144
2139,145
2140,90
2141,79
2142,146
2143,147
2144,148
2145,149
2146,133
2147,150
2148,143
2149,111
2150,144
2151,145
2152,90
2153,79
2154,146
2155,147
2156,148
2157,149
2158,133
2159,150
2160,143
2161,111
2162,144
2163,145
2164,90
2165,79
2166,146
2167,147
2168,148
2169,149
2170,133
2171,150
2172,143
2173,111
2174,144
2175,145
2176,90
2177,79
2178,146
2179,147
2180,148
2181,149
2182,133
2183,150
2184,143
2185,111
2186,144
2187,145
2188,90
2189,79
2190,146
2191,147
2192,148
2193,149
2194,133
2195,150
2196,143
2197,111
2198,144
2199,145
2200,90
2201,79
2202,146
2203,147
2204,148
2205,149
2206,133
2207,150
2208,143
2209,111
2210,144
2211,145
2212,90
2213,79
2214,146
2215,147
2216,148
2217,149
2218,133
2219,150
2220,143
2221,111
2222,144
2223,145
2224,90
2225,79
2226,146
2227,147
2228,148
2229,149
2230,133
2231,150
2232,151
2233,133
2234,151
2235,133
2236,151
2237,133
2238,151
2239,133
2240,151
2241,133
2242,151
2243,133
2244,151
2245,133
2245,133
2245,133
2245,133
2245,133
2250,139
2251,8
2252,107
2253,56
2254,139
2255,8
2256,107
2257,56
2258,139
2259,8
2260,107
2261,56
2262,139
2263,8
2264,107
2265,56
2266,139
2267,8
2268,107
2269,56
2270,152
2271,153
2272,56
2273,152
2274,153
2275,56
2276,152
2277,153
2278,56
2279,152
2280,153
2281,56
2282,152
2283,153
2284,56
2285,152
2286,153
2287,56
2288,152
2289,153
2290,56
2291,152
2292,153
2293,56
2294,154
2295,112
2296,54
2297,154
2298,112
2299,54
2300,154
2301,112
2302,54
2303,154
2304,112
2305,54
2306,154
2307,112
2308,54
2309,154
2310,112
2311,54
2312,131
2313,50
2314,155
2315,131
2316,50
2317,155
2318,131
2319,50
2320,155
2321,131
2322,50
2323,155
2324,131
2325,50
2326,155
2327,131
2328,50
2329,155
2330,104
2331,107
2332,104
2333,107
2334,104
2335,107
2336,104
2337,107
2338,104
2339,107
2340,104
2341,107
2342,139
2343,156
2344,139
2345,156
2346,139
2347,156
2348,139
2349,156
2350,139
2351,156
2352,139
2353,156
2354,139
2355,156
2356,157
2357,133
2358,157
2359,133
2360,157
2361,133
2362,157
2363,133
2364,157
2365,133
2366,157
2367,133
2368,157
2369,133
2370,157
2371,133
2371,133
2371,133
2371,133
2375,158
2376,97
2377,127
2378,158
2379,97
2380,127
2381,158
2382,97
2383,127
2384,158
2385,97
2386,127
2387,158
2388,97
2389,127
2390,158
2391,97
2392,127
2393,158
2394,97
2395,127
2396,50
2397,98
2398,50
2399,98
2400,50
2401,98
2402,50
2403,98
2404,50
2405,98
2406,50
2407,98
2408,50
2409,98
2410,159
2411,133
2412,159
2413,133
2414,159
2415,133
2416,159
2417,133
2418,159
2419,133
2420,159
2421,133
2422,159
2423,133
2424,160
2425,112
2426,65
2427,160
2428,112
2429,65
2430,160
2431,112
2432,65
2433,160
2434,112
2435,65
2436,160
2437,112
2438,65
2439,160
2440,112
2441,65
2442,160
2443,112
2444,65
2445,129
2446,161
2447,8
2448,162
2449,129
2450,161
2451,8
2452,162
2453,129
2454,161
2455,8
2456,162
2457,129
2458,161
2459,8
2460,162
2461,129
2462,161
2463,8
2464,162
2465,163
2466,107
2467,164
2468,161
2469,47
2470,163
2471,107
2472,164
2473,161
2474,47
2475,163
2476,107
2477,164
2478,161
2479,47
2479,47
2479,47
2479,47
2479,47
2479,47
2485,165
2486,123
2487,98
2488,165
2489,123
2490,98
2491,165
2492,123
2493,98
2494,165
2495,123
2496,98
2497,165
2498,123
2499,98
2500,165
2501,123
2502,98
2503,165
2504,123
2505,98
2506,165
2507,123
2508,98
2509,165
2510,50
2511,165
2512,50
2513,165
2514,50
2515,165
2516,50
2517,165
2518,50
2519,165
2520,50
2521,133
2522,166
2523,133
2524,166
2525,133
2526,166
2527,133
2528,166
2529,133
2530,166
2531,47
2532,127
2533,47
2534,127
2535,47
2536,127
2537,47
2538,127
2539,47
2540,127
2541,47
2542,127
2543,97
2544,104
2545,167
2546,97
2547,104
2548,167
2549,97
2550,104
2551,167
2552,97
2553,104
2554,167
2555,97
2556,104
2557,167
2558,97
2559,104
2560,167
2561,97
2562,104
2563,167
2564,47
2565,50
2566,47
2567,47
2568,50
2569,47
2570,47
2571,50
2572,47
2573,47
2574,50
2575,47
2576,47
2577,50
2578,47
2579,47
2580,50
2581,47
2582,158
2583,164
2584,47
2585,158
2586,164
2587,47
2588,158
2589,164
2590,47
2591,158
2592,164
2593,47
2594,158
2595,164
2596,47
2597,133
2598,133
2599,133
2600,133
2601,133
2602,133
2603,168
2604,168
2605,168
2606,168
2607,168
2607,168
2609,169
2610,169
2611,169
2612,169
2613,170
2614,50
2615,170
2616,50
2617,170
2618,50
2619,170
2620,50
2621,170
2622,50
2623,170
2624,50
2625,90
2626,104
2627,171
2628,90
2629,104
2630,171
2631,90
2632,104
2633,171
2634,90
2635,104
2636,171
2637,90
2638,104
2639,171
2640,90
2641,104
2642,171
2643,172
2644,173
2645,172
2646,174
2647,172
2648,173
2649,172
2650,174
2651,172
2652,173
2653,172
2654,174
2655,172
2656,173
2657,172
2658,174
2659,172
2660,173
2661,172
2662,174
2663,172
2664,173
2665,172
2666,174
2667,97
2668,175
2669,97
2670,175
2671,97
2672,175
2673,97
2674,175
2675,97
2676,175
2677,97
2678,175
2679,104
2680,176
2681,104
2682,176
2683,104
2684,176
2685,104
2686,176
2687,104
2688,176
2689,165
2690,133
2691,165
2692,133
2693,165
2694,133
2695,165
2696,133
2697,165
2698,133
2699,165
2700,133
2700,133
2700,133
2703,133
2704,8
2705,133
2706,8
2707,133
2708,8
2709,133
2710,8
2711,133
2712,8
2713,104
2714,115
2715,163
2716,177
2717,47
2718,178
2719,104
2720,115
2721,163
2722,177
2723,47
2724,178
2725,104
2726,115
2727,163
2728,177
2729,47
2730,178
2731,104
2732,115
2733,163
2734,177
2735,47
2736,178
2737,104
2738,115
2739,163
2740,177
2741,47
2742,178
2743,50
2744,97
2745,50
2746,97
2747,50
2748,97
2749,50
2750,97
2751,50
2752,97
2753,179
2754,179
2755,179
2756,179
2757,179
2758,133
2759,180
2760,181
2761,182
2762,183
2763,143
2764,133
2765,180
2766,181
2767,182
2768,183
2769,143
2770,133
2771,180
2772,181
2773,182
2774,183
2775,143
2776,184
2777,184
2778,184
2779,184
2780,184
2781,129
2782,166
2783,129
2784,166
2785,129
2786,166
2787,129
2788,166
2789,129
2790,166
2791,129
2792,166
2793,129
2794,166
2795,185
2796,185
2797,185
2798,185
2799,185
2800,97
2801,133
2802,97
2803,133
2804,97
2805,133
2806,97
2807,133
2808,97
2809,133
2810,186
2811,186
2812,186
2813,186
2814,186
2815,110
2816,129
2817,47
2818,110
2819,129
2820,47
2821,110
2822,129
2823,47
2824,110
2825,129
2826,47
2827,110
2828,129
2829,47
2830,110
2831,129
2832,47
2833,187
2834,50
2835,188
2836,187
2837,50
2838,188
2839,187
2840,50
2841,188
2842,187
2843,50
2844,188
2845,187
2846,50
2847,188
2848,187
2849,50
2850,188
2851,189
2852,190
2853,47
2854,189
2855,190
2856,47
2857,189
2858,190
2859,47
2860,189
2861,190
2862,47
2863,179
2864,191
2865,63
2866,179
2867,191
2868,63
2869,179
2870,191
2871,63
2872,186
2873,133
2874,186
2875,133
2876,186
2877,133
2878,186
2879,133
2880,186
2881,133
2882,186
2883,133
2884,186
2885,133
2886,159
2887,192
2888,159
2889,192
2890,159
2891,192
2892,159
2893,192
2894,159
2895,192
2896,159
2897,192
2898,193
2899,75
2900,174
2901,194
2902,56
2903,195
2904,127
2905,193
2906,75
2907,174
2908,194
2909,56
2910,195
2911,127
2912,193
2913,75
2914,174
2915,194
2916,56
2917,195
2918,127
2919,193
2920,75
2921,174
2922,194
2923,56
2924,195
2925,127
2926,193
2927,75
2928,174
2929,194
2930,56
2931,195
2932,127
2933,193
2934,75
2935,174
2936,194
2937,56
2938,195
2939,127
2940,63
2941,184
2942,196
2943,63
2944,184
2945,196
2946,63
2947,184
2948,196
2949,63
2950,184
2951,196
2952,63
2953,184
2954,196
2955,192
2956,197
2957,198
2958,129
2959,63
2960,192
2961,197
2962,198
2963,129
2964,63
2965,192
2966,197
2967,198
2968,129
2969,63
2970,192
2971,197
2972,198
2973,129
2974,63
2975,192
2976,197
2977,198
2978,129
2979,63
2980,192
2981,197
2982,198
2983,129
2984,63
2985,199
2986,174
2987,133
2988,199
2989,174
2990,133
2991,199
2992,174
2993,133
2994,199
2995,174
2996,133
2997,199
2998,174
2999,133
