181,"Ross, Hugh"
182,"Kerby, Paul"
183,"Smallens, Alexander;  Sciaretti, Alberto"
184,"White, Paul"
185,"Barbirolli, John"
186,"Enesco, Georges"
187,"Chavez [Chávez], Carlos"
188,"Golschmann, Vladimir;  Camilieri, Lorenzo"
189,"Camilieri, Lorenzo"
190,"Fuerst, Eugene"
191,"Cryer, Jon"
192,"Reiner, Fritz;  Cella, Theodore"
193,"King Raudenbush, George"
194,"Raudenbush, George King"
195,"Smallens, Alexander;  Grofe, Ferde"
196,"Grofe, Ferde"
197,"Adler, F. Charles"
198,"Piastro, Mishel"
199,"Porter, Quincy"
200,"Barbirolli, John;  Porter, Quincy"
201,"Smallens, Alexander;  Blose, Johann M"
202,"Marrow, Macklin"
203,"Smallens, Alexander;  Reich, Martin"
204,"Freccia, Massimo"
205,"Brico, Antonia"
206,"Plotnikoff, Eugene"
207,"Gutman, Arthur H"
208,"Gould, Morton"
209,"Stringfield, Lamar"
210,"Smallens, Alexander;  Cella, Theodore"
211,"Hilsberg, Alexander"
212,"Maganini, Quinto"
213,"Haubiel, Charles"
214,"Vactor, David Van"
215,"Barbirolli, John;  Vactor, David Van"
216,"Boulanger, Nadia"
217,"Sanders, Robert Levine"
218,"Kielland, Olav"
219,"Marx, Burle"
220,"Boult, Adrian"
221,"Kurtz, Efrem"
222,"Weissmann, Frieder"
223,"Kostelanetz, Andre"
224,"O'Connell, Charles"
225,"Paray, Paul"
226,"Bamberger, Carl"
227,"Blant, Josef"
228,"Barlow, Howard"
229,"Smallens, Alexander;  Marrow, Macklin;  Barlow, Howard"
230,"Bliss, Arthur"
231,"Adler, Peter Herman"
232,"Kurthy, Zoltan"
233,"Warnow, Mark"
234,"Helfman, Max"
235,"McArthur, Edwin"
236,"Steinberg, William"
237,"Mitropoulos, Dimitri"
238,"Kalman [Kálmán], Emmerich"
239,"Straus, Oscar"
240,"Alwin, Carl"
241,"Stolz, Robert"
242,"Montemezzi, Italo"
243,"Allers, Franz"
244,"Stewart, Reginald"
245,"Dixon, Dean"
246,"Koussevitzky, Serge"
247,"Haufrecht, Herbert"
248,"Corigliano, John, Sr."
249,"Maazel, Lorin"
250,"Josten, Werner"
251,"Antonini, Alfredo"
252,"Dorati, Antal"
253,"Zlatin, Mois"
254,";  Lawrence, Robert"
255,";  Not conducted"
256,"Szell, George"
257,"Horenstein, Jascha"
258,"Steiner, Max"
259,"Cooper, Emil"
260,"Bernstein, Leonard"
261,"Beckett, Wheeler"
262,"Tansman, Alexandre"
263,"LaGuardia, Fiorello"
264,"Herrmann, Bernard"
265,"Ganz, Rudolph;  Taylor, Deems"
266,"Vrooman, Aileen"
267,"Fittelberg, Gregor"
268,"Foss, Lukas"
269,"Strasfogel, Ignace"
270,"Johnson, Thor"
271,"Sevitzky, Fabien"
272,"Schenk, Robert C."
273,"Villa-Lobos, Heitor"
274,"Rodzinski, Artur;  Villa-Lobos, Heitor"
275,"Thomson, Virgil"
276,"Kreutz, Arthur"
277,"Windingstad, Ole"
278,"Goodman, Al"
279,"Romberg, Sigmund"
280,"Abravanel, Maurice"
281,"Hendl, Walter"
282,"Harris, Roy"
283,"Rodzinski, Artur;  Hendl, Walter"
284,"Fendler, Edvard"
285,"Bourdon, Rosario"
286,"Bonime, Josef"
287,"Broekman, David"
288,"Antek, Samuel"
289,"Autori, Franco"
290,"Parmet, Simon"
291,"Forstat, Milton"
292,"Bakaleinikoff, Vladimir"
293,"Landau, Siefrried"
294,"Cortez, Mario"
295,"Kullmer, Ann"
296,"D'Artega, (Alfonso)"
297,"Neuman, Herman"
298,"Nosco, Henri"
299,"Sternberg, Jonathan"
300,"Katims, Milton"
301,"Katims, Milton;  Steiner, George"
302,"Steiner, George"
303,"Brummer, Andre"
304,"Shefter, Bert"
305,"Rudnitsky, Antin"
306,"Plotnikoff, Eugene;  Rudnitsky, Antin"
307,"Baron, Sydney"
308,"Lavalle, Paul"
309,"Halasz, Laszlo [László]"
310,"Rosenthal, Manuel"
311,"Munch, Charles"
312,"Schwieger, Hans"
313,"Korn, Richard"
314,"Zeller, Robert"
315,"Walter, Bruno;  Hendl, Walter"
316,"Leide, Enrico"
317,"Lawrence, Robert"
