565,7
566,2
567,25
568,5
671,23
570,28
571,2
572,1
573,2
574,5
575,1
576,1
577,28
578,7
579,18
580,7
583,38
582,18
583,39
584,24
585,1
586,28
587,7
588,1
589,2
590,25
591,28
592,25
593,7
594,23
595,18
596,18
597,7
598,2
599,2
600,2
601,2
602,2
603,2
604,2
605,2
916,24
607,14
608,28
609,2
610,3
611,3
612,1
613,1
614,3
615,23
616,2
617,2
618,2
619,2
620,1
621,2
622,3
623,28
624,2
625,2
626,7
794,26
628,28
629,3
630,5
631,26
780,28
633,14
634,14
635,3
636,2
690,14
638,14
639,2
1338,2
641,5
642,23
643,2
644,2
645,15
646,2
647,3
648,40
649,40
650,20
651,2
652,15
653,14
654,14
655,14
656,14
657,41
658,14
659,2
660,14
661,14
662,3
2625,2
664,19
665,1
666,28
667,14
668,2
669,2
670,3
671,31
672,14
673,28
674,5
675,3
676,14
677,2
678,2
679,14
680,1
681,3
682,14
683,23
684,3
685,3
686,3
687,14
688,2
689,14
690,1
691,7
692,7
751,1
694,25
695,14
696,7
697,2
698,1
699,28
700,14
701,2
702,14
703,14
704,14
705,14
706,14
707,14
708,23
709,18
710,1
711,23
712,7
713,1
714,2
715,1
716,7
717,26
718,1
719,2
720,2
721,2
1354,4
723,1
724,18
725,8
726,8
727,28
728,7
729,1
916,22
731,14
732,14
733,14
734,3
735,2
736,20
737,3
738,2
739,3
740,3
741,2
742,37
743,3
744,2
745,1
746,42
2822,2
748,2
749,5
750,1
751,25
752,7
753,23
754,18
755,23
756,1
757,3
758,2
759,2
760,3
761,2
762,2
763,2
764,1
765,25
766,23
767,3
774,19
769,7
770,23
771,1
772,1
773,28
774,24
775,2
975,28
777,7
778,24
780,1
780,25
781,2
782,25
783,28
1057,23
785,18
786,5
787,7
788,1
995,13
1547,13
791,43
792,25
793,1
794,44
795,8
796,10
797,24
798,1
799,18
800,3
801,3
802,9
803,45
804,5
805,1
806,17
1727,14
808,2
809,14
810,3
811,5
839,14
813,2
814,14
815,14
816,18
817,1
818,1
819,17
820,17
821,17
822,7
823,7
824,7
869,18
826,1
827,7
828,18
855,46
830,3
831,2
832,2
833,5
834,1
835,2
1674,26
916,19
838,7
839,23
840,2
841,2
842,7
843,28
844,4
845,18
846,25
847,23
848,47
849,7
850,26
919,24
852,24
853,1
854,28
855,44
856,26
857,14
858,1
859,1
860,1
861,1
862,17
899,17
864,17
865,17
866,7
867,7
868,7
869,23
870,7
872,12
872,48
873,1
874,2
875,1
876,3
877,26
1174,25
879,1
880,1
881,3
882,5
883,49
884,49
918,49
886,49
887,50
888,50
889,7
890,7
891,2
892,14
1792,3
894,14
895,14
896,3
897,2
898,3
899,28
900,2
901,1
902,3
903,14
904,1
905,23
906,18
907,2
908,7
909,14
910,2
911,3
912,14
913,1
914,14
915,2
916,51
917,28
918,7
919,22
1022,14
921,2
922,24
923,18
924,1
1470,17
926,1
927,28
928,7
929,18
930,26
931,2
932,7
1380,24
934,1
935,8
936,14
937,17
938,17
1099,52
940,2
941,1
942,1
943,2
971,1
945,44
946,1
947,18
948,14
949,14
993,28
951,7
952,2
953,2
954,23
955,2
956,4
957,9
958,28
959,3
960,1
1924,7
962,1
1029,28
964,2
965,2
966,28
967,2
968,11
969,3
1010,25
971,12
972,5
973,2
1038,26
975,12
1069,12
977,12
978,28
3415,24
980,22
981,50
982,14
983,14
984,14
985,2
1174,14
1174,17
988,7
989,3
990,23
991,28
992,3
993,25
994,9
995,43
996,1
997,5
998,13
999,2
1000,11
1001,24
1065,5
1003,7
3415,22
1005,3
1006,14
1007,2
1008,15
1009,2
1010,1
1012,14
1012,23
1013,53
1014,3
1015,3
1016,4
1017,5
1018,10
1019,6
1020,1
1021,2
1022,28
1023,18
1024,45
1025,45
1026,45
1027,45
1028,2
1029,14
1108,23
1031,18
1032,2
1033,3
1034,1
1035,2
1036,3
1037,3
1038,2
1039,1
1040,2
1041,1
1042,2
1043,45
1044,1
1045,2
1046,2
1047,2
1048,7
1049,2
1050,2
1051,3
1052,3
1053,2
1054,2
1055,3
1057,14
1057,12
1347,28
1059,1
1060,2
1061,42
1062,2
1063,1
1064,2
1065,3
1408,2
1067,1
1068,1
1069,7
1070,1
1071,23
1072,2
1073,5
1074,1
1075,2
1076,25
1077,2
1078,28
1079,24
1080,24
1081,28
1082,26
1083,13
1084,13
1085,43
1086,1
1087,1
1088,2
1089,1
1090,1
1091,2
1092,1
1093,5
1094,2
1095,1
3415,19
1097,1
1098,23
1099,26
1100,2
1101,7
1102,1
1103,7
1104,28
1106,24
1106,22
1107,50
1108,18
1109,23
1110,18
1111,7
1112,7
1113,23
1114,24
1115,3
1116,1
1117,2
1118,24
1119,7
1120,2
1121,7
1122,7
1123,23
1124,18
1125,24
1126,1
1127,2
1128,2
1129,50
1130,2
1131,24
1132,2
1133,1
1134,2
1135,2
1136,3
1253,28
1138,15
1139,14
1140,14
1141,14
1142,14
1143,14
1144,14
1145,32
1146,32
1147,26
1148,2
1149,2
1150,1
1151,17
1152,7
1153,18
1154,19
1155,24
1156,5
1157,4
1158,14
1159,2
1160,1
1161,2
1162,45
1163,45
1164,45
1165,1
1166,28
1167,23
1168,1
1169,2
1170,1
1171,15
1172,24
1623,54
1174,28
1175,3
1176,1
2625,55
1178,1
1179,22
1180,2
1181,50
1182,31
1183,1
1184,7
1185,2
1186,3
1253,1
1188,3
1189,2
1190,28
1191,14
1192,14
1193,3
1195,1
1195,14
1196,3
1197,3
1198,2
1199,1
1200,24
1201,1
1202,7
1203,28
1204,56
1205,1
1207,28
1207,14
1208,2
1209,2
1210,2
1211,2
1212,9
1213,1
1214,24
1215,18
1216,7
1217,1
1218,1
1219,15
1220,4
1221,5
1222,1
1223,3
1224,8
1225,15
1226,24
1227,3
1228,2
1229,7
1230,23
1231,42
1232,12
1795,43
1234,1
1235,3
1236,3
1237,2
1238,57
1239,2
1240,14
1241,7
1242,20
1243,2
1244,3
1950,32
1246,28
1247,3
1248,1
1249,1
1250,2
1251,2
1252,1
1253,14
1254,14
1255,15
1256,2
1257,2
1258,2
2822,55
1260,26
1261,18
1435,14
1263,1
1264,2
1265,2
1266,13
1267,10
1268,2
1269,45
1270,45
1271,45
1272,2
1273,45
1274,45
3116,45
1276,45
1277,45
1278,58
1279,58
1280,7
2963,59
1282,2
1283,1
1284,2
1285,1
1286,60
1411,3
1288,2
1289,2
1290,23
1291,25
1292,1
1293,12
1294,2
1295,4
1296,1
1297,14
1298,2
1299,1
1300,3
1301,7
1302,5
1303,28
1304,2
1305,2
1306,1
1307,3
1308,26
1309,3
1310,14
1311,2
1312,2
1313,2
1314,3
1369,24
1316,1
1317,1
1318,7
1319,2
1320,1
1321,1
1322,7
1323,2
1324,3
1325,3
1326,2
1327,25
1328,5
1329,2
1330,3
1444,23
1332,2
1333,23
1334,7
1335,24
1336,1
1337,2
1338,61
2283,3
1340,24
1341,26
1342,2
1343,5
1344,2
1345,2
1346,26
1347,25
1348,1
1349,3
1437,23
1351,2
1352,1
1353,3
1354,42
1460,23
1356,14
1357,14
1358,7
1359,3
1360,37
1361,1
1362,7
1363,28
1364,18
1365,2
1366,2
1367,3
1368,2
1369,19
1370,23
1371,3
1372,49
1373,26
1374,49
1375,62
1376,62
1377,12
1805,44
1379,26
1380,22
1381,32
1382,14
1384,14
1384,1
1385,2
1386,1
1387,23
1388,7
1389,5
1390,24
1391,53
1392,3
1393,3
1394,4
1395,5
1396,1
1614,20
1398,2
1399,3
1400,7
1401,2
1402,3
1403,1
1404,2
1405,1
1406,25
1407,11
1408,55
1409,2
1410,7
1411,2
1412,5
1413,63
1414,43
1415,20
1416,20
1496,2
1418,1
1419,2
1420,2
1421,1
1422,2
1423,14
1424,7
1425,2
1426,2
1427,45
1428,45
1429,45
1430,45
1431,45
1432,64
1434,28
1434,1
1435,23
1436,2
1437,18
1438,14
1439,3
1440,3
1441,7
1442,28
1443,1
1444,7
1580,13
1579,43
1447,2
1448,1
1466,1
1459,14
1477,44
1452,9
1453,10
1454,3
1455,5
1456,4
1457,2
1458,28
1459,7
1460,18
1588,65
1462,11
1463,11
1464,3
1482,1
1466,25
1471,14
1468,1
1469,6
1470,28
1471,28
1472,23
1473,3
1474,8
1475,40
2384,26
1477,2
1478,45
1479,45
1480,45
1481,15
1482,14
1916,20
1484,27
1485,27
1486,27
1487,63
1488,15
3077,2
1490,2
1491,66
1492,67
1493,67
1494,67
1624,23
1496,26
1497,7
1498,1
1499,3
1500,23
1501,25
1502,2
1503,1
1504,2
1921,3
1506,3
1507,20
1508,68
1509,2
1510,2
1511,24
1512,1
2360,17
1514,7
1515,18
1516,3
1518,14
1518,1
2583,26
1520,1
1521,5
1522,6
1651,1
1524,2
2384,44
1526,7
1527,7
1528,18
1529,65
1530,34
1531,24
1532,69
1533,3
1534,45
1535,45
1536,45
1537,63
1538,5
1539,27
1540,2
1541,14
1542,2
1543,23
1544,1
1545,28
1546,18
1547,70
1795,70
1549,45
1550,45
1787,45
1552,45
1553,45
1554,45
1555,45
1556,45
1557,45
2132,45
2134,45
1560,45
1561,12
1564,45
1885,45
1564,71
1565,28
1566,1
1567,1
1568,7
1569,2
1570,3
4479,28
1572,2
1573,1
1574,2
1575,18
1576,2
1577,43
1578,9
1579,13
1580,43
1581,14
1582,1
1583,14
1584,14
1585,14
1586,2
1587,28
1588,9
1589,2
1590,14
1591,36
1592,2
1593,24
1594,24
1595,28
2209,23
1597,7
1598,28
1599,7
1600,1
1601,18
1602,14
1603,14
1604,14
1605,2
1606,2
1607,3
1608,2
1609,24
1610,24
1656,2
1612,2
1613,3
1614,72
1615,50
1616,2
1617,2
1656,44
3012,28
1620,1
1621,2
1622,23
1623,18
1624,7
1625,24
1626,3
1627,1
1628,23
1629,28
1630,23
1631,24
1632,2
1633,2
1634,4
4545,2
1925,1
1739,7
1638,44
1639,3
1640,7
1641,2
5180,2
1643,2
1644,24
1645,2
1646,20
1647,20
1648,2
1649,2
1650,14
1651,14
1652,14
1653,14
1654,14
2478,14
1656,73
1657,11
1658,3
1659,23
1660,24
1661,1
1662,23
1663,1
1668,1
1665,1
1666,1
1667,2
1668,25
1669,14
1670,14
1671,18
1672,8
1796,13
1674,73
1675,26
1676,10
1677,24
1678,1
1679,28
1680,45
1681,45
1682,45
1683,45
1684,45
1685,45
1686,45
1687,45
1688,45
1689,45
1690,45
1691,45
4701,45
1693,45
1694,45
1695,45
1696,45
1697,45
1698,45
1706,71
1700,45
1701,45
1702,45
1703,45
1704,45
1705,45
1706,45
1707,45
1708,45
1709,45
1710,45
1711,45
1712,45
1713,45
1714,45
1715,45
1716,7
1717,23
1718,1
1719,3
1720,2
1721,3
1722,23
1723,2
1724,24
1725,7
1726,1
1727,1
1728,1
1729,2
1730,24
1731,2
1732,18
1733,23
1734,26
1735,3
1736,24
1737,2
1738,1
1739,14
1740,5
1741,2
1742,37
1743,7
1744,7
1745,23
1746,18
1747,7
1748,1
1749,18
1750,1
1751,1
1752,1
1753,1
1754,1
1755,7
1756,7
1757,7
1758,7
1759,7
1760,23
1761,74
1762,1
1763,25
1764,25
1765,7
1836,45
1767,45
1768,45
1769,45
1770,45
1771,45
1772,45
1773,45
1774,45
1775,45
1776,45
1777,45
1778,45
1779,45
1780,45
1781,45
1782,45
1783,45
1784,45
1785,45
1786,45
1787,12
1788,45
1789,7
1790,7
1791,1
1792,75
1793,75
1794,7
1795,13
1796,43
1803,19
1798,23
1803,22
1800,3
1801,45
1802,45
1803,24
1804,5
1805,2
1806,2
1807,35
1808,76
1809,77
1810,78
1811,44
1812,14
1813,24
1814,24
1815,45
1816,45
1817,45
1818,45
1819,45
1820,45
1821,45
1822,45
1823,45
1824,45
1825,45
1826,45
1827,45
1828,45
1829,45
1830,45
1831,45
1832,45
1833,45
1834,45
1835,45
1836,12
1837,5
3415,79
1839,3
1840,3
1841,7
1842,32
2350,2
1844,5
1845,35
2646,67
1847,3
2384,73
1849,27
1850,20
1851,20
1852,20
1853,23
1904,45
1855,45
1856,45
1857,45
1858,45
1859,45
1860,45
1861,45
1862,45
1863,45
1864,45
1865,45
1866,45
1867,45
1868,45
1869,45
1870,45
1871,45
1872,45
1873,45
1874,45
1875,45
1876,45
1877,45
1878,45
1879,45
1880,45
1881,45
1882,45
1883,45
1884,45
1885,71
1886,45
1887,45
1888,45
1889,45
1890,45
1891,45
1892,45
1893,45
1894,45
1895,45
1896,45
1897,45
1898,45
1899,45
1900,45
1901,45
1902,45
1903,45
1904,71
1905,45
1906,45
1907,45
1908,45
1909,45
1910,45
1911,45
1912,45
1913,45
1914,45
1915,45
1916,80
1917,1
3243,40
1919,7
1920,2
1921,12
1922,7
1923,81
1924,1
1925,7
1926,28
1927,45
1928,82
1929,45
1930,45
1931,45
1932,3
1933,35
2437,65
1935,9
1936,9
1937,9
1938,9
1939,9
1940,9
1941,9
1942,83
1943,83
1944,83
1945,34
1946,34
1947,84
1948,15
1949,63
1950,24
1951,3
1954,73
1953,2
1954,2
1955,3
1956,1
1957,1
1958,25
1959,7
1960,45
1961,23
1962,2
1963,45
1964,45
1965,45
1966,45
1967,45
1968,45
1969,45
1970,45
1971,45
1972,45
1973,45
1974,45
1975,45
1976,45
1977,45
1978,45
1979,24
1980,45
1981,45
1982,45
1983,45
1984,45
1985,45
1986,45
1987,45
1988,45
1989,45
1990,45
1991,45
1992,45
1993,45
1994,45
1995,45
1996,45
1997,45
1998,45
1999,45
2000,45
2001,45
2002,45
2003,45
2004,45
2005,2
2006,2
2007,2
2384,2
2009,7
2010,2
2011,2
2012,8
2013,2
2014,2
2015,1
2016,35
2017,85
2018,85
2019,85
2020,85
2384,42
2022,23
2023,45
2024,45
2025,45
2026,45
2027,45
2028,45
2029,45
2030,45
2031,45
2032,45
2033,45
2034,45
2035,45
2036,45
2037,45
2038,45
2039,45
2040,45
2041,45
2042,45
2043,45
2044,45
2045,45
2046,45
2047,45
2048,45
2049,45
2050,45
2051,45
2052,45
2053,45
2054,45
2055,45
2056,45
2057,45
2058,45
2059,45
2060,45
2061,45
2062,45
2063,45
2064,45
2065,14
2066,14
2067,14
2068,14
2069,14
2070,14
2071,14
2072,14
2073,14
2074,14
2075,14
2076,14
2077,14
2078,14
2079,14
2080,14
2081,14
2082,14
2083,14
2084,14
2085,14
2086,14
2087,14
2088,14
2089,14
2090,14
2091,14
2092,14
2093,14
2094,14
2095,14
2096,14
2097,14
2098,14
2099,14
2100,14
2101,14
2102,14
2103,14
2104,14
2105,14
2106,14
2107,14
2108,14
2109,14
2110,14
2111,14
2112,14
2113,14
2114,14
2115,14
2116,14
2117,14
2118,14
2119,14
2120,14
2121,14
2122,14
2123,14
2124,14
2125,24
2126,24
2127,2
2128,2
2129,2
2130,2
2131,2
2132,71
2133,45
2134,71
2135,45
2136,45
2137,45
2138,45
2141,86
2141,58
2141,22
2142,1
2143,23
2144,87
2145,88
2148,71
2148,45
2148,88
2149,25
2150,7
2151,25
2166,23
2153,7
2157,18
2340,23
2188,1
2157,23
2158,7
2159,25
2160,18
2161,7
2162,25
2163,25
2164,23
2165,1
2166,74
2167,1
2168,23
2169,1
2170,24
2171,23
2172,2
2173,2
2174,2
2175,2
2176,2
2177,1
2560,5
2179,1
2180,7
2181,23
2281,18
2283,12
2184,12
2185,15
2569,18
2187,7
2188,14
2189,23
2190,25
2191,23
3211,28
2350,12
2589,1
2195,28
2196,23
2197,2
2589,25
2199,1
2353,1
2201,74
2460,23
2203,7
2204,18
2205,18
2206,23
2207,7
2208,74
2209,7
2210,18
2211,25
2212,18
2213,18
2214,1
2215,25
2216,1
2217,7
2218,1
2219,7
2220,18
2221,24
2222,1
2223,45
2224,45
2225,45
2226,45
2227,45
2228,45
2229,45
2230,45
2231,45
2232,45
2233,45
2234,45
2235,45
2236,45
2237,45
2238,45
2239,45
2240,45
2241,45
2242,45
2243,45
2244,45
2245,45
2246,45
2247,45
2248,45
2249,45
2250,45
2251,45
2252,45
2253,45
2254,45
2255,45
2256,45
2257,45
2258,45
2259,45
2260,45
2261,45
2262,45
2263,45
2264,45
2265,45
2266,1
2267,45
2268,45
2269,45
2270,45
2271,45
2272,45
2273,45
2322,74
2275,14
2276,2
2277,28
2627,14
2279,7
2280,2
2281,23
2282,5
2283,4
2284,2
2285,50
2286,1
2287,23
2288,1
2289,28
2290,7
3528,23
2292,50
2293,50
2294,4
2295,5
2296,2
2297,45
2298,18
2341,14
2300,25
2301,1
2302,45
2303,45
2304,45
2305,45
2306,45
2307,45
2308,45
2309,45
2310,45
2311,45
2312,45
2313,45
2314,45
2315,45
2316,45
2317,45
2318,45
2319,45
2320,45
2321,7
2322,23
2323,1
2324,45
2325,45
2326,45
2327,45
2328,45
2329,25
2330,18
2331,25
2332,18
2333,7
2334,7
2335,45
2336,45
2337,45
2338,45
2339,2
2340,18
2341,7
2682,18
2343,7
2344,1
2345,18
2346,28
2347,45
2348,45
2349,1
2350,44
2351,1
2352,45
2353,25
2679,25
2355,23
2681,7
2357,45
2358,45
2359,23
2360,25
2361,3
2362,45
2363,45
2364,45
2365,45
2366,45
2367,45
2368,45
2369,45
2370,45
2371,45
2372,45
2373,45
2374,45
2375,45
2376,45
2377,45
2378,45
2379,1
2380,2
2381,44
2382,26
2383,1
2384,4
2385,1
2458,28
2387,2
2388,5
2389,3
3415,68
3447,26
2392,2
2393,2
2394,7
2395,25
2396,45
2397,53
2398,1
2399,45
2400,45
2401,45
2402,45
2403,45
2404,45
2405,45
2406,2
2407,1
2408,1
2409,23
2410,2
2411,7
2834,17
2413,25
2414,23
2415,25
2416,7
2417,2
2418,45
2419,45
2420,45
2421,45
2422,45
2423,45
2424,45
2425,3
2426,3
2427,3
2428,3
2429,4
2430,5
2431,6
2432,2
2434,1
2434,12
2437,2
2436,11
2437,26
2438,59
2439,11
2440,11
2441,67
2442,5
2443,50
2444,24
2445,24
2446,8
2447,32
2448,2
2449,50
2450,20
2451,1
2452,3
2453,1
2454,50
2950,14
2456,50
2457,1
2458,25
2459,23
2460,18
2461,31
2462,4
2463,2
2464,1
2561,14
2466,1
2467,23
2468,7
2469,28
2470,7
2471,18
2472,7
2473,18
2474,1
2475,2
2476,24
2477,2
2478,74
2479,74
2480,7
2481,74
2482,18
2483,1
2484,1
2485,45
2486,18
2487,45
2488,45
2489,45
2490,45
2491,45
2492,45
2493,45
2494,45
2495,45
2496,45
2497,45
2498,45
2499,45
2500,45
2501,45
2502,45
2503,45
2504,45
2505,45
2506,2
2507,14
2508,2
2509,2
2510,2
2511,2
2512,3
2513,27
2514,1
2515,2
2516,2
2517,18
2518,32
2519,45
2520,89
2521,45
2522,24
2523,45
2524,45
2525,58
2526,58
2527,58
2528,58
2529,58
2530,58
2531,58
2532,58
2533,58
2534,58
2535,58
2536,58
2537,90
2538,90
2539,90
2540,90
2541,90
2542,90
2543,90
2544,90
2545,90
2546,24
2547,36
2548,1
2549,51
2550,14
2551,75
2552,1
2553,3
2554,2
2555,2
2556,7
2557,2
2558,3
2559,2
2560,3
2561,17
2562,74
2563,2
2564,2
2565,2
2566,2
2567,1
2568,23
2569,14
2570,14
2571,24
2572,3
2573,3
2574,24
2575,1
2576,23
2577,1
2578,28
2579,1
2580,7
2581,18
2582,2
2583,2
2584,2
2585,59
2586,27
3014,24
2588,1
2589,28
2924,18
2591,7
2592,23
2593,2
2594,24
2595,54
2596,2
2597,7
2598,2
2599,2
2600,18
3415,91
2602,7
2603,2
2604,92
2605,2
2606,13
2607,2
2608,14
2609,1
2610,45
2611,45
2612,45
3753,50
2614,3
2615,1
2616,23
2617,7
2618,45
2619,45
2620,2
3513,1
2622,3
3332,7
2624,2
2625,12
2626,3
2627,1
2628,2
2629,3
2630,45
2631,1
2632,3
2633,2
2634,92
2635,3
2636,3
2637,1
2638,24
3010,93
2640,85
2641,2
2642,2
2643,2
2644,11
2645,2
2646,66
2647,2
2648,2
2649,25
2650,7
2651,18
2652,44
2653,3
2654,14
2655,14
2656,14
3014,19
2658,50
2659,24
2741,28
2661,31
2662,45
2663,45
2664,45
2665,45
2666,45
2667,45
2668,45
3642,45
2670,45
2671,45
2672,45
2673,24
2674,94
2675,1
2676,45
2677,2
2678,36
2679,14
2680,14
2681,14
2682,14
2683,45
2684,45
3693,45
2686,45
2687,45
2688,2
2689,2
2690,2
2691,2
2692,2
2693,9
2694,31
2695,3
2696,3
2697,3
2698,3
2699,2
2700,3
2701,2
2702,9
2703,28
2704,2
2705,14
2706,2
2707,1
2708,2
2709,25
2710,2
2711,14
2712,2
2713,1
2714,7
2715,23
2716,1
2717,54
2718,54
2719,18
2720,54
2721,54
2722,2
2723,1
2724,95
2725,50
2726,24
2727,26
2728,54
2729,54
2730,54
2731,28
2732,54
2733,7
2734,23
2735,54
2736,54
2737,54
2738,77
2739,2
2742,14
2741,14
2742,31
2743,1
2744,28
2745,45
2746,45
2747,45
2748,45
2749,45
2750,45
2751,45
2752,45
2753,45
2754,45
2755,45
2756,45
2757,45
2758,45
2759,45
2760,45
2761,45
2762,45
2763,45
2764,45
2765,45
2766,45
2767,45
2768,45
2769,45
2770,45
2771,45
2772,45
2773,45
2774,45
2775,45
2776,45
2777,45
2778,45
2779,45
2780,45
2781,45
2782,45
2783,45
2784,45
2785,45
2786,45
2787,45
2788,45
2789,45
2790,45
2791,2
2792,23
2793,96
2794,14
2795,45
2796,45
2797,45
2798,45
2799,45
2800,45
3315,1
2802,2
2803,31
2804,2
2805,2
2806,11
2807,97
2808,2
2809,2
2810,23
2811,2
3328,1
2813,18
2814,3
2815,2
2820,1
2817,3
2872,15
2819,1
2820,25
2821,3
2822,31
2823,3
2824,2
2825,2
2826,2
2827,2
2828,1
2829,28
3014,22
2874,23
2832,23
2833,18
2834,28
2835,45
2836,45
2837,45
2838,45
2839,45
2840,45
2841,45
2842,45
2843,45
2844,45
2845,45
2846,45
2847,2
2848,45
2849,45
2850,24
2851,2
2852,2
2853,35
2854,8
2855,35
2856,2
2857,2
2858,2
3843,25
2860,7
2861,7
2862,1
2863,24
2864,24
2865,2
2866,2
2867,2
2868,2
2869,2
2870,3
2871,2
2872,2
2873,28
2874,74
2875,26
2918,77
2877,8
2919,32
2879,32
2880,24
2881,2
2882,14
2883,14
2884,14
2885,1
2886,45
2887,45
2888,45
2889,45
2890,18
2891,23
2892,7
2929,1
2894,25
2895,31
2896,14
2897,11
2898,3
2899,2
2900,2
2901,4
2902,2
2903,2
2904,1
2905,24
2906,2
2907,26
2908,92
2909,5
2910,1
2911,2
2912,13
3291,63
2914,10
2915,2
2916,24
2917,2
2918,4
2919,50
2920,31
2921,36
2922,1
2957,25
2924,23
2925,24
2926,7
2927,7
2928,1
2929,25
2930,18
2931,7
3966,2
2933,45
2934,7
2935,14
2936,2
2937,2
2938,3
2939,2
2940,45
2941,45
2942,45
2943,1
2944,1
2945,2
2946,24
3528,31
2948,2
3394,23
2950,1
2951,3
2952,1
2953,1
2954,1
2955,28
2956,23
2957,28
2958,2
2959,2
2960,24
2961,1
2962,5
2963,67
2964,67
2965,67
2966,3
2967,24
2968,2
2969,2
2970,2
2971,11
3104,25
2973,18
2974,23
2975,50
2976,32
2977,1
2978,7
2979,24
2980,1
2981,1
2982,17
2983,23
2984,24
2985,2
2986,7
2987,24
2988,45
2989,45
2990,98
2991,2
2992,1
2993,25
